Count_1,Mean_1,Variance_1,StandardDev_1,Skewness_1,Kurtosis_1,Excess Kurtosis_1,Energy_1,Contrast_1,Homogeneity_1,Entropy_1,Correlation_1,Dissimilarity_1,MeanX_1,MeanY_1,StdDevX_1,StdDevY_1,Short Run Emphasis_1,Long Run Emphasis_1,Gray Level Non-Uniformity_1,Run Length Non-Uniformity_1,Run Percentage_1,Low Gray Level Run Emphasis_1,High Gray Level Run Emphasis_1,Small Zone Emphasis_1,Large Zone Emphasis_1,Zone Size Non-Uniformity_1,Zone Percentage_1,Gray Level Variance_1,Zone Size Variance_1,Zone Size Entropy_1,Low Gray Level Zone Emphasis_1,High Gray Level Zone Emphasis_1,Small Zone Low Gray Level Emphasis_1,Small Zone High Gray Level Emphasis_1,Large Zone Low Gray Level Emphasis_1,Large Zone High Gray Level Emphasis_1,Count_2,Mean_2,Variance_2,StandardDev_2,Skewness_2,Kurtosis_2,Excess Kurtosis_2,Energy_2,Contrast_2,Homogeneity_2,Entropy_2,Correlation_2,Dissimilarity_2,MeanX_2,MeanY_2,StdDevX_2,StdDevY_2,Short Run Emphasis_2,Long Run Emphasis_2,Gray Level Non-Uniformity_2,Run Length Non-Uniformity_2,Run Percentage_2,Low Gray Level Run Emphasis_2,High Gray Level Run Emphasis_2,Small Zone Emphasis_2,Large Zone Emphasis_2,Zone Size Non-Uniformity_2,Zone Percentage_2,Gray Level Variance_2,Zone Size Variance_2,Zone Size Entropy_2,Low Gray Level Zone Emphasis_2,High Gray Level Zone Emphasis_2,Small Zone Low Gray Level Emphasis_2,Small Zone High Gray Level Emphasis_2,Large Zone Low Gray Level Emphasis_2,Large Zone High Gray Level Emphasis_2,Class
1.0000000000000002,98.33683278522636,729.906149037812,27.016775326411775,0.3028901204311104,2.42190081702499,-0.5780991829750102,0.000653343443769921,58.841399940301855,0.19817088238806996,7.595480387011315,0.9581677280147309,5.379781420065094,96.95615403370346,97.42024458789736,25.931378807826476,26.729070740336397,0.9465432014655342,1.247853931053277,0.010443994571571136,0.8689125645219292,7.045726765755947e-05,0.00012783267912491538,10668.687695871373,0.8310737415457531,2.2489640311619428,0.6452581138042988,7.045726765548121e-05,716.6674270207423,0.5316608698397274,0.7092139834642823,0.0001265627422336923,10694.766616940164,0.00010414648953156317,8937.149014954017,0.00029974261227650676,23292.592242665345,1.0,104.60607714701602,582.7609456010352,24.140442116933883,0.20482312912318593,2.6064210347386023,-0.3935789652613977,0.0007119988468989158,59.416840102286024,0.1860388281621101,7.474875979408692,0.9478419482173844,5.6355723735789,103.83973507968975,103.12677386885034,24.03157515750734,23.263270740679165,0.9493202940090765,1.240179792847371,0.01170176191452009,0.875456128260625,9.685230022320319e-05,0.00010547096050171533,11781.975180769983,0.8299871102965687,2.2957813998082455,0.6435645019043904,9.685230021891589e-05,568.2064321317976,0.5603603991731821,0.7164379575626507,0.00010425458289190892,11848.866251198466,8.569692037288732e-05,9877.327113547266,0.0002562669866257825,26300.584132310647,COVID
1.0000000000000002,166.3776337115073,159.78510752871762,12.640613415840136,-0.36668051216510994,2.35401557339933,-0.6459844266006698,0.002401101523306437,10.176323257609553,0.3408196343840717,6.314496447513276,0.9675759272123362,2.402738353247163,165.98280177559144,165.98146599332432,12.538038489128725,12.515309993485747,0.8989547357404502,1.5459662288930582,0.021615459127526843,0.7682564969395226,9.05797101279332e-05,3.6380867572625686e-05,28150.617073170735,0.6947302144600788,5.114577424844017,0.44792062452368553,9.057971011923845e-05,165.86043497662104,2.0525737174157235,1.1700563009535794,3.6643332927889936e-05,27970.902722631883,2.5545455808200435e-05,19382.155562033102,0.00018242206036397373,146609.76517300055,1.0,141.23690205011388,293.47766633285073,17.13118986914951,0.12219925116308829,2.0060430171992647,-0.9939569828007353,0.0013746143047662404,25.636582102633728,0.23833699754838536,6.814140709674266,0.9552713813753326,3.80320427134759,140.51455269946172,140.0977302696666,17.0346498099718,16.56383235159553,0.939362722529159,1.3035911602209944,0.016317632268285857,0.8534396078348148,9.555661726935089e-05,5.172796536281847e-05,20504.901933701658,0.7912244124660838,3.0487804878048776,0.5814852590823395,9.555661726096193e-05,295.91938486917934,0.980084174009787,0.8625631315713644,5.212422741785912e-05,20348.829996359662,4.137439339361746e-05,16051.843074890934,0.00015324936778479228,64127.99126319622,COVID
0.9999999999999999,129.44133016627083,1520.5176584048463,38.99381564305866,-0.15086515279171892,2.2248371789919132,-0.7751628210080868,0.0004091646988045805,94.72808440020654,0.1392182468155384,7.971704223081707,0.9678780667561799,7.187499998833185,127.76444803120725,128.25941556359442,37.81427445700854,38.623207839741674,0.96546689914757,1.1529392228495519,0.007320833301150571,0.9128981952287684,0.00010683760681986562,8.387069252305754e-05,18601.052806376618,0.8905734633586917,1.654650728427344,0.752388077493082,0.0001068376068176521,1505.005889181164,0.2634494243413183,0.4983593422462952,8.341065146930076e-05,18631.034927157263,7.376223077858128e-05,16677.654880201197,0.00014314802012859628,30558.518677624208,0.9999999999999999,149.57313707451706,543.7460309131334,23.3183625264111,0.7156893779499701,3.6463383879525817,0.6463383879525817,0.00074262895695375,114.9389716206298,0.13313894214818517,7.430738865195887,0.8875290698977345,7.839980776588188,148.82148002190738,147.25444494299518,23.00966284261991,20.715757526201447,0.9682854245068995,1.1386019697333656,0.013356390259168186,0.9196934616613754,9.20132498858841e-05,4.712540653689741e-05,23280.12250780687,0.8832507801679154,1.6701312910284465,0.7381318259021302,9.201324988281901e-05,565.2844273264345,0.2557493691012975,0.5184844630254747,4.704660579659779e-05,23371.653993435462,4.150330558920418e-05,20723.65894083243,7.956288575588232e-05,38223.23358862144,COVID
1.0,122.39178411449797,1099.5043223167715,33.15877443930598,-0.23948942500696654,1.9855624278808504,-1.0144375721191496,0.00048391084142394917,67.15211550625072,0.18332356220204035,7.848128241615342,0.9692991847990853,5.681329750875137,121.63790014308964,121.75240652319772,32.95664640726265,33.15808361935681,0.9523177842565598,1.2120116618075802,0.008576877874796105,0.8818729473935232,5.956280897512549e-05,8.66220055768033e-05,16311.011778425658,0.8553177353959677,1.895989123045547,0.6867620864000423,5.956280897397333e-05,1081.831245743795,0.34730954812086595,0.6135303357178448,8.679313398890628e-05,16213.97539089055,7.423671982314526e-05,13807.31374521299,0.00016434611145379961,31373.588443235898,1.0,105.0564828614009,658.7474803272027,25.666076449804372,-0.026726194230647055,2.354957938459472,-0.6450420615405279,0.0005911448381944304,65.73562864037265,0.1688983735145554,7.6437725174744084,0.9485978584134943,6.001844450353264,104.29234551117536,103.86719949218147,25.468357848211692,24.924741502617394,0.9548385534956603,1.1975915068927268,0.010896831129597067,0.8875659098969945,9.072763562343916e-05,0.00010884478785834671,11966.337505942005,0.8560334785918635,1.9338166945528912,0.6881739147969073,9.072763562094825e-05,647.816366851639,0.377700753192372,0.6161569901212091,0.00010801339059963121,11994.68005205429,9.199432346173049e-05,10292.958278891168,0.00022074651638095448,22516.846439858706,COVID
1.0,102.47595160814397,1465.803272368269,38.28581032665064,0.33771366015607723,2.56611531897772,-0.43388468102227984,0.000710224019680441,38.51452154126742,0.17217055290187444,7.418556348786649,0.9872619585016856,4.892999081353395,100.21522467128854,101.22623047960072,36.80803017595646,38.1270246084491,0.9539554088972694,1.2052168447517284,0.007605732704850212,0.8856174005554855,0.00016960651283679312,0.00015814089949417687,12256.264927718415,0.8388758598678874,2.0259887005649713,0.6580922891112967,0.00016960651282621312,1448.2216178875387,0.39663981886145144,0.6643756648993265,0.00015941711488840098,12153.105084745759,0.0001337656363918698,10170.289670750339,0.0003152146767405483,24591.86440677965,1.0,103.45590860407,1140.2423437031784,33.767474642075,0.2003004440994407,2.1587403153692546,-0.8412596846307454,0.0008251326424319486,46.04220043479967,0.14204321467313724,7.245032045486749,0.9826576223121534,5.568198942890627,102.48530516108323,100.53353424998747,34.0331575417628,31.891385673762404,0.9636601858798034,1.1579144786196551,0.008311532021694552,0.9083789135925583,0.0001387347391266518,0.00013120780794117449,12192.746811702926,0.8522499133827406,1.9016466399643976,0.6811659473115259,0.00013873473911694815,1143.2506271661805,0.34775735185957846,0.6167267383283932,0.00013050436120421854,12205.571873609257,0.00011034863899003112,10485.954483238605,0.00025767628306084633,22343.995994659548,COVID
1.0,119.55741343592781,875.8344515517697,29.59450035989406,0.6476327069726894,2.933120811719996,-0.06687918828000416,0.00047812962974997107,125.63839487374351,0.12072981553887126,7.861389834168846,0.9232309902877376,8.395956831069181,117.69752240193246,118.45310835712871,27.601919272727407,29.030078282124357,0.9707216746239542,1.1270599106730326,0.01006840528719701,0.9255273522415214,9.201324989381559e-05,8.104208150021202e-05,15508.376713383648,0.9026666190951473,1.547350427350426,0.7760805316812016,9.201324989225801e-05,888.2742575715129,0.2128317919174773,0.4523364212137159,8.033632434537112e-05,15649.485811965807,7.175950715628686e-05,14282.418460852641,0.00013030550345263624,23149.58273504274,1.0,127.89125844594595,855.4372884500976,29.247859553309155,0.1879945215623406,2.2864497868948432,-0.7135502131051568,0.0006278593654249032,83.86839786886644,0.1502122240283809,7.571723161958973,0.9491672202024537,6.782570421042544,126.6393045495951,125.59573060616287,28.90443754069246,27.436796593463153,0.9632482665877069,1.162336220297579,0.00978545162718271,0.9075801562209264,8.153946508300112e-05,7.078380708693774e-05,17496.050854985562,0.8703330235301984,1.8151390319258485,0.7141279651888768,8.15394650801153e-05,869.6515796508138,0.3282966056121732,0.5697793624001137,7.092595942256738e-05,17483.427909371763,6.158778388092807e-05,15272.253946545647,0.00012730948504034465,31934.81539649844,COVID
0.9999999999999999,78.72378317627735,1130.1648212369853,33.61792410659803,1.1054356787766635,3.7345364550906672,0.7345364550906672,0.0008553225613934764,42.49695148515545,0.23561917481472974,7.4752454127617876,0.9824043382932958,4.528231863168021,76.84006361431113,77.93187239746128,31.22311870491411,33.375450440424764,0.9349988128027354,1.32994586380473,0.010293927273354033,0.8437971780161188,5.245213741961836e-05,0.00023720454557646435,7757.888308481338,0.8043267892872674,2.7870493187025183,0.6018750091333237,5.245213741827522e-05,1158.5623750628183,0.8416079779730392,0.8133060247208137,0.00022643620913886,7986.22766188351,0.00017347885561878667,6651.512279064194,0.000814571938954753,17977.879295791623,1.0,88.19887683965916,1405.4587051676358,37.489447917615905,0.7333652880116086,2.8117669352877317,-0.1882330647122683,0.0006643306086860698,41.334591315787556,0.22655870791336546,7.626021444992447,0.9860794453905749,4.534909126573152,87.3585261607548,86.24818749764154,37.34373768356014,35.58049847738917,0.9378711331737316,1.2931981411068867,0.00830092239754267,0.8496094463742759,4.807692307184523e-05,0.00020374066250442323,9636.190747782004,0.7991954095467436,2.66379774072082,0.5937154663959994,4.807692307045762e-05,1406.8720681764116,0.7347023811667254,0.8131377576098457,0.00019547427273273037,9782.346288327066,0.00014965996247920865,8047.877889023464,0.0006583927507154635,22817.629908553004,COVID
1.0,112.2646750524109,1665.0765229377353,40.805349195145176,0.5517887820207945,2.7782247289365243,-0.22177527106347572,0.0005803822199571562,34.26020223288934,0.19478683692441712,7.653822456035043,0.9896083723529331,4.5346695549775236,110.34488983200617,110.93336942742168,39.62791745229257,40.41863008047899,0.9502126354316137,1.2266516938049783,0.0074447843589243974,0.8772205723600224,9.259259257526288e-05,0.00011923277564355554,14596.25416432716,0.8251031520298879,2.2787906762058605,0.6352857264427667,9.259259257122344e-05,1587.9454806585036,0.533684433401129,0.7239675557013008,0.00011957526669606124,14343.544426494347,9.842996822004254e-05,11775.515261718478,0.0002780002275130706,34183.420955458096,1.0,131.17624521072796,1613.3778543794397,40.16687508855325,0.1066980208655962,1.9804243079370432,-1.0195756920629568,0.0006286974599519468,31.17910716949549,0.20186905863628132,7.5708821852823895,0.9906062490860136,4.261702511429227,130.12832095967298,129.29622264064753,40.23350174939824,39.38910311206543,0.9519307366025243,1.2208566108007453,0.007112031390339006,0.8813386319357221,7.590132825911044e-05,7.87893802850089e-05,19060.921787709503,0.8159937708338423,2.5037629350893695,0.6203945637757584,7.590132825539403e-05,1536.727863988246,0.680119764216444,0.7606336894797981,8.120345369030686e-05,18356.963311382875,6.743893909122732e-05,14614.55621781103,0.00018715769206653429,51491.66180620885,COVID
1.0,92.78273405698779,1419.0214861477275,37.66990159461168,0.30936310417707646,2.0571303911041836,-0.9428696088958164,0.0005567283187070122,51.131247806513045,0.1927653324331557,7.703069117895106,0.9814612202813738,5.236455783775579,90.93149246925368,91.43498775053563,36.52486702468511,37.21607255320254,0.9473601476613523,1.2471705001825484,0.007569260427573414,0.8707479523200842,0.00010735373052253908,0.00019648967716133815,10358.924607520992,0.8437630380371393,2.149325206791467,0.6668822253314995,0.0001073537305187681,1432.7416390918297,0.5021758993086705,0.6672175643583247,0.00019245941419892862,10544.345885938174,0.00015814162837103973,9065.855375723175,0.00045923537461996304,20383.572703526333,1.0,93.73159749412687,1780.1583829609335,42.191923195807675,0.3737101932846285,2.2062098845229414,-0.7937901154770586,0.000513970433736911,66.40933061533245,0.17924994304724973,7.757177336024013,0.9808625112475506,5.885598376088182,91.93894521461675,91.09756590444256,41.57831541239676,40.374630209274834,0.9523118110785544,1.2210129761406447,0.006922918126883285,0.8823136983089044,0.00011322463765746233,0.00023302642087843882,10791.201548765173,0.8475686340537159,1.9945638744749201,0.673164141285272,0.00011322463765318199,1779.9047625046987,0.40149200676663277,0.6400509633959289,0.0002334649037559107,10765.276995305167,0.00019689698887150026,9166.222926078517,0.00046145148782910706,21809.10378057821,COVID
1.0,87.64307883302297,1101.588466995027,33.19018630551849,0.9776195181822189,3.4733211753538416,0.47332117535384155,0.0007531996338346217,36.49964361792173,0.23375867617248297,7.544776733155923,0.9843040762000582,4.2899342674990635,86.08608536579676,87.08275915996816,31.45621182518562,33.1276650038843,0.9357245073321813,1.3129939661765955,0.010183798299178226,0.8449851424170559,5.0535678184506596e-05,0.00017924207497193605,9136.9855528172,0.8129280095993027,2.54856418918919,0.6154980209514435,5.053567818346604e-05,1083.6037081920977,0.6972178311581652,0.7745518038269054,0.00017525182481341691,9196.645270270265,0.00013850890265700141,7612.523949365549,0.0005059633023887435,21948.61254222971,0.9999999999999999,91.34465930018418,1074.3829595063917,32.77778149152855,0.763673267955932,2.9409053480375342,-0.05909465196246577,0.000734880230713596,37.90909090551989,0.23479511201640618,7.526469872585471,0.9835728840569964,4.313989636899293,90.87819123025156,89.70240225250114,32.81764156299769,31.08133297220221,0.9337628304471847,1.3185769153022036,0.009737537346139333,0.8405799880970299,5.372877712760201e-05,0.0001644033732963779,9742.340004042857,0.7996061425681501,2.678635547576302,0.5943317680670958,5.372877712614235e-05,1045.8004587462947,0.7391203417754879,0.8169286090577272,0.00016172049841231746,9716.40023082842,0.00012640478492585396,7862.781564381659,0.0004732318373630135,25400.405873300857,COVID
1.0,115.6482925983706,1281.947198072819,35.804290218810635,0.5856674841546419,2.8577998728733833,-0.14220012712661667,0.0005457899045693652,64.23394740400057,0.16233667980638966,7.720932170360177,0.9750137932755398,6.036844928270965,113.24360577477341,114.3840099956388,33.383974490463906,35.36683233500534,0.9616551412498224,1.1725461524401393,0.00830820207952967,0.9038648506470072,0.00010060362171199375,9.625206956717625e-05,15047.858161213673,0.8616414492755209,1.9570750647109578,0.6985689329318204,0.00010060362170868178,1284.5185815669374,0.40856431930394643,0.6077134394448755,9.500460974977618e-05,15153.23878343399,8.069950934311617e-05,13203.574307604915,0.00020068942212506352,28103.160051768762,1.0,124.37634408602149,1539.9674934748332,39.24241956703018,0.5956618446114937,2.4862503131974307,-0.5137496868025693,0.0005854583912418183,68.4329995068111,0.15997352974065757,7.639405291631851,0.9786546183626017,6.275631853534488,123.15021456291119,121.59370526428404,39.11210354358946,37.09368872933552,0.9572587382434581,1.1882124666504972,0.007861505175253662,0.8933865374112139,0.00011973180073724353,8.287375256642196e-05,17466.27577007034,0.8451588053360074,1.9633477633477636,0.6688434539318105,0.00011973180073172888,1523.883084255045,0.37203650597484117,0.6414627845643599,8.210296645356126e-05,17516.16796536798,6.825242651408362e-05,14927.612789325221,0.00017180129812056642,32828.21414141415,COVID
1.0,116.62703184146069,1958.2164948417828,44.25174002049844,0.09405864727439281,1.8471669300739535,-1.1528330699260465,0.0005707061790936419,52.691597402425955,0.165757404639778,7.643027145039264,0.9865433294515469,5.44598337824428,114.17890117401238,115.05609415626586,43.0633976954819,44.016332503389805,0.958688938761582,1.1989133002598629,0.006645374942996466,0.8974658794821893,0.0001195886151355849,0.00012658543489173078,15792.502480510273,0.8516058132288031,2.145152198421645,0.6803909404782388,0.0001195886151301305,1889.7552810739653,0.5429442280965147,0.6347193055133163,0.00013148892339169207,15216.987034949263,0.00011443277767115086,12728.21978226841,0.00024159936438647998,38452.64571589627,1.0,134.421247113164,1617.7749758119144,40.22157351238157,0.1553776418252504,1.992695774201892,-1.007304225798108,0.0006567363245427267,53.89838669542541,0.13458540600930494,7.520778561927152,0.9846039220600349,5.783289187145873,133.56031781036359,131.8001444421382,40.35825939697469,38.720861420911966,0.9683067375886527,1.153771760154739,0.0070852622032784515,0.920385448673608,9.03342366538591e-05,7.264140326077205e-05,20185.063346228242,0.8442251334195051,1.8986682107701216,0.6670828680706787,9.033423664954656e-05,1611.0188488708663,0.32710763240628515,0.630511793581949,7.423931848559622e-05,19766.12362478287,6.307360009254629e-05,16585.911024835103,0.0001364496679218461,38604.26114649683,COVID
