Filename,Min,Max,Count,Frequency Count,Sum,Mean,Variance,Standard Deviation,Skewness,Kurtosis,Excess Kurtosis,Energy,Contrast,Homogeneity,Entropy,Correlation,Dissimilarity,TotalSum,MeanX,MeanY,StdDevX,StdDevY,Class
enh_1919.png,1,181,1.0,405,83.00246913580247,83.00246913580247,1090.239500076208,33.0187749632873,0.7375720425530363,3.0150638483070833,0.015063848307083294,0.0027348943443212055,873.2545908838473,0.05591353351533421,5.913690819214253,0.5475395224162423,21.49081359188761,0.9999999973753281,79.96587926509184,80.90551181102362,30.747321565061952,31.34067307133332,Glioma
enh_1920.png,1,184,0.9999999999999998,303,77.73597359735973,77.73597359735975,933.1580128309863,30.54763514301862,1.1545780513280646,4.793893329507343,1.793893329507343,0.0038082632801573627,705.1484074023019,0.05640025757208047,5.594612281567031,0.5661988065732197,19.65724374679421,0.999999996466431,72.88339222614842,77.63604240282687,23.753828137024904,30.74685834864084,Glioma
enh_1921.png,1,178,1.0,235,65.31914893617021,65.31914893617021,762.259846084201,27.60905369773113,1.344393450481285,5.2610707631681715,2.2610707631681715,0.005033022527886942,559.7603660840537,0.07215948157103091,5.316012800880519,0.5784312585041642,17.50230406680965,0.999999995391705,61.276497695852534,64.55760368663596,23.48971827106136,27.071975172274122,Glioma
enh_1922.png,1,111,1.0,212,70.58962264150942,70.58962264150942,305.7042319330722,17.48439967322505,0.19768797523788015,2.0131411336196114,-0.9868588663803886,0.0058986076552061915,189.04639077811126,0.08406682568160015,5.172264968287115,0.6793527225133954,10.592783450552677,0.9999999948453608,68.21649484536086,69.6340206185567,16.221868108024854,17.75361370920593,Glioma
enh_1923.png,1,109,0.9999999999999998,280,60.68214285714284,60.68214285714286,267.9168239795919,16.36816495455712,0.7469128747629096,3.556203152807238,0.556203152807238,0.00481507427596177,253.40926543085217,0.08705116760716061,5.422040281818241,0.4369034314103612,11.818532772901419,0.999999996138996,57.911196911196896,59.47490347490349,13.365222742580709,16.155922998118406,Glioma
enh_1924.png,1,225,0.9999999999999998,399,142.08270676691728,142.0827067669173,1265.4843876608818,35.57364737640606,-0.31449315621850116,3.580918196669462,0.5809181966694621,0.002751999985322666,1587.5093290999748,0.04028420985714089,5.904745303113193,0.36815890248484345,30.21333325276443,0.9999999973333332,143.32266666666663,143.79199999999983,35.4904665536633,35.391892659097856,Glioma
enh_1925.png,1,164,1.0,514,72.78599221789884,72.78599221789884,394.3783251828188,19.858960828372133,0.6119063537424951,4.564056560184764,1.5640565601847642,0.0024076224202130214,549.1198335761984,0.08426675162191864,6.0728645743496585,0.24616660330472578,16.219008230952483,0.9999999979338843,71.70867768595055,72.07231404958674,19.076397254470027,19.08801215270903,Glioma
enh_1926.png,1,152,1.0,544,66.95772058823529,66.95772058823529,392.4301977454585,19.809851027846182,0.6283062406546003,4.634295132865248,1.6342951328652484,0.0022786113251434073,452.6284037886612,0.07239124057465417,6.131947534065147,0.35807793412054667,15.247081682398685,0.9999999980544747,65.55058365758758,66.54474708171205,17.94474791219089,19.499050682115545,Glioma
enh_1927.png,1,238,1.0000000000000002,442,64.55203619909503,64.55203619909501,767.4554370303638,27.702986067035514,2.102999480235847,9.420192798986234,6.420192798986234,0.0027086244543416045,575.0935238007353,0.06244351621295024,5.945395798589475,0.5250544154820423,17.23261386754769,0.9999999976019185,62.302158273381345,62.10551558752999,23.85567754835884,25.286813118406084,Glioma
enh_1928.png,1,163,1.0,284,68.15492957746478,68.15492957746478,816.0816306288435,28.567142500236937,1.213494606478582,4.325669942440572,1.3256699424405722,0.003859024534777031,925.4566002812962,0.05486966454873633,5.564035910335687,0.3886785853979963,21.879245200455763,0.9999999962264152,66.3509433962265,66.7132075471699,27.05956821894919,27.945108121043546,Glioma
enh_1929.png,1,248,0.9999999999999999,341,96.57184750733137,96.57184750733138,3596.4794420412627,59.97065484085748,0.7962075146679466,2.7469306456780287,-0.2530693543219713,0.0030959752130280175,3007.8328080252854,0.026994955993316527,5.777652308431199,0.5922146196843998,39.18885436783637,0.9999999969040247,98.29721362229105,98.06811145510837,60.70946554559383,60.74742150391079,Glioma
enh_1930.png,1,210,1.0,334,92.80838323353294,92.80838323353294,1124.6339416974436,33.53556234353979,-0.21018906133085538,3.3229583334554116,0.3229583334554116,0.0032674297395857807,1005.593545143246,0.055144708255801304,5.727628447640931,0.5619502216669399,23.006451538688875,0.9999999967741935,90.86451612903224,91.34193548387097,33.70920753612066,34.03886553206332,Glioma
enh_1931.png,1,204,1.0,348,75.83045977011494,75.83045977011494,1410.6982676047035,37.55926340604543,0.70620889423829,3.754065723186958,0.7540657231869581,0.003230166089134496,1227.894733040574,0.05983607057911297,5.74760877747827,0.502331791517149,22.650154728637286,0.9999999969040247,72.22600619195046,72.82662538699684,33.61623246119724,36.447608172075576,Glioma
enh_1932.png,1,189,1.0,505,71.6970297029703,71.6970297029703,1638.2428624644642,40.47521293908735,0.5133269832554118,2.5877667892413947,-0.4122332107586053,0.0022764051634081447,1341.2208039464508,0.06459855457490325,6.10482198097219,0.5773868076314517,23.17834389983357,0.9999999978768578,69.61571125265391,68.70063694267517,40.290280107660784,39.333156687370604,Glioma
enh_1933.png,1,201,0.9999999999999999,509,79.67190569744596,79.67190569744598,1808.4562048162545,42.525947429966266,0.39156139363633274,2.2536074217349356,-0.7463925782650644,0.0021654470628880407,1111.8523885408476,0.059232543114357536,6.147046170816223,0.6868291169423781,22.55925151235082,0.9999999979209979,78.28066528066533,79.14345114345114,41.36348456621878,42.80680139186598,Glioma
enh_1934.png,1,204,0.9999999999999998,304,74.60855263157895,74.60855263157896,2132.9224268524936,46.18357312781779,0.7563736899664606,2.5472171613866736,-0.45278283861332635,0.0036718474665393846,1183.7978681425602,0.06241158741632135,5.617327367310745,0.6963897008574877,21.939716234256327,0.9999999964539009,72.03191489361701,69.47517730496455,44.756342343963105,43.23293023423776,Glioma
enh_1935.png,1,222,0.9999999999999999,555,133.23063063063063,133.23063063063066,1231.7414041068098,35.096173639113566,0.0769290459555232,3.1039922022452044,0.10399220224520445,0.0019812365171160773,1193.5248068825877,0.0376363084977773,6.235035675072512,0.48065194879180684,26.223282392703673,0.9999999980916031,132.0725190839697,133.63549618320602,33.14965036072022,34.53605756446302,Glioma
enh_1936.png,1,169,1.0,150,80.4,80.4,1224.0,34.9857113690718,0.6028982319924558,2.436734768678713,-0.5632652313212869,0.00800172998613373,760.4779355847203,0.04718813350321952,4.851494812072709,0.6844843481168099,21.022058668955456,0.999999992647059,77.16911764705881,78.76470588235291,34.00271498004554,35.25103975788176,Glioma
enh_1937.png,1,190,1.0,875,79.144,79.144,721.268406857143,26.85644069598842,0.8898608558673727,4.537760722899434,1.537760722899434,0.0014117096212318812,1214.8709662904769,0.06421077685410548,6.6134471158511525,0.17809238174720238,23.48506568281349,0.9999999988052569,79.03106332138591,79.44086021505366,27.15360069318485,27.213750166712956,Glioma
enh_1938.png,1,204,0.9999999999999999,692,80.84393063583815,80.84393063583816,944.7184169200441,30.73627200751653,0.5173299742167955,3.7797405443413874,0.7797405443413874,0.0016417941329142083,1238.5902864361292,0.05776642429132039,6.437854316693615,0.3618941322578246,24.8209407817588,0.9999999984825493,80.71927162367227,80.76024279210922,31.29819050340218,31.00668383082478,Glioma
enh_1939.png,1,186,0.9999999999999999,746,70.94906166219839,70.9490616621984,867.6542417468681,29.45597124093633,0.7526340325754844,3.751062438667849,0.7510624386678488,0.0015234839433035045,1103.992814505757,0.04501968673595285,6.503521805324239,0.37706967484762244,24.51867812569154,0.9999999985632183,70.77586206896548,70.97270114942523,30.004286896354813,29.526251724126674,Glioma
enh_1940.png,1,194,0.9999999999999999,916,78.1495633187773,78.14956331877731,697.026757451231,26.40126431539276,0.9389932759722256,5.017765248152595,2.017765248152595,0.001364095740166677,1143.6842092177533,0.050605283906276465,6.646966006789044,0.20282364392333677,23.890160155732122,0.9999999988558352,78.05377574370709,77.8752860411899,26.84885382540937,26.716354949977553,Glioma
enh_1941.png,1,184,0.9999999999999999,220,78.31363636363636,78.31363636363638,1218.451632231405,34.906326535907574,0.9296221993596061,3.8348647245661445,0.8348647245661445,0.005094194490618239,1535.5343061983604,0.032057018483057045,5.290937730435312,0.3986425532271646,27.985293980464274,0.9999999950980392,77.96078431372553,78.24019607843138,35.31758470434963,36.13232957644227,Glioma
enh_1942.png,1,214,1.0,589,83.5874363327674,83.5874363327674,1740.5649355328737,41.7200783260635,0.6106176120105409,2.9212766447433385,-0.07872335525666152,0.001886210528062029,2045.0108071261068,0.04141535193676845,6.291491999757626,0.4038869169792598,31.324324267884084,0.9999999981981982,82.76216216216214,82.68468468468463,41.55956549465937,41.27119314962566,Glioma
enh_1943.png,1,191,1.0,419,66.82816229116946,66.82816229116946,1096.423932422349,33.112292769035925,0.6719007623577444,2.8077061434813495,-0.1922938565186505,0.00265847761161589,717.380350837834,0.05069957241139862,5.9455250894583775,0.6619786339540166,19.324936979030372,0.9999999974811083,66.03526448362716,66.39294710327455,32.36487138663479,32.77350327353824,Glioma
enh_1944.png,1,162,1.0,21,91.38095238095238,91.38095238095238,2157.2834467120183,46.44656549963644,-0.24547294743583087,1.9615388710941482,-1.0384611289058518,0.06249999218750072,5138.124678867207,0.0015157557273619538,2.7725886114529907,-0.19933280834742334,57.999996375000215,0.9999999375000039,89.4375,86.5625,44.80229869434298,47.658902125304095,Glioma
enh_1945.png,1,165,0.9999999999999999,112,78.76785714285715,78.76785714285717,1372.0532525510207,37.04123718979997,0.15779229387864918,2.5956431584269204,-0.4043568415730796,0.01030507070294827,1617.5151351766156,0.016001879270179757,4.581116840617049,0.43189454225822466,31.79797947678808,0.99999998989899,77.14141414141416,77.28282828282825,37.75171663456973,37.70915803700207,Glioma
enh_1946.png,1,241,1.0,551,134.8856624319419,134.8856624319419,1350.613061221801,36.7506879013414,0.34775538081922164,2.734631773934495,-0.26536822606550503,0.002003787370664134,1352.5076602442396,0.038432676268497744,6.225798741983736,0.4720878035907189,28.25095780028547,0.9999999980842912,132.9904214559387,134.35249042145594,35.77395376344053,35.75896159370482,Glioma
enh_1947.png,1,176,1.0,116,71.66379310344827,71.66379310344827,1413.8955856123662,37.60180295693767,0.7237097330755722,3.255106407394203,0.25510640739420287,0.009615384430473375,1615.7595998484658,0.04487900390648342,4.6443908640991545,0.37703761581116135,30.105768941290687,0.9999999903846153,68.48076923076923,73.33653846153845,34.249362762943754,37.11899003102501,Glioma
enh_1948.png,1,220,1.0,155,104.00645161290323,104.00645161290323,2095.348345473465,45.774975100741074,0.47558779099889525,2.439360848670295,-0.5606391513297049,0.007244897855685133,2375.68569731653,0.03747532652553231,4.931740291946027,0.4221270293935729,36.257142598163256,0.9999999928571429,103.7,100.32857142857142,47.372339560116835,42.802109751261526,Glioma
enh_1949.png,1,181,0.9999999999999999,207,76.42995169082127,76.42995169082128,1356.2450932343813,36.827233037989444,1.0063187103505484,3.5260714416653043,0.5260714416653043,0.005540166146668612,1636.5263071761774,0.05088836734675115,5.210542619443953,0.31330840317912867,25.642105128199447,0.9999999947368422,72.19999999999996,73.27368421052627,33.90034923362779,35.09474148564529,Glioma
enh_1950.png,1,198,1.0,256,93.3828125,93.3828125,2369.4628295898438,48.67712840328447,0.5597546362022001,1.9886869009525703,-1.0113130990474297,0.004413530080841036,2622.121837722175,0.04405011477354472,5.437322057688114,0.45190260579314023,35.41596623774802,0.9999999957983192,92.74789915966385,90.80252100840336,49.348821493862275,48.3845640078349,Glioma
enh_1951.png,1,162,1.0,234,93.66666666666667,93.66666666666667,821.4102564102564,28.660255693385857,0.3996165341340604,2.4671281767435653,-0.5328718232564347,0.004735713180248051,1067.4792577535525,0.040749841844785535,5.3607319736137935,0.37609109204885083,24.57603675310582,0.999999995391705,94.26728110599075,94.90783410138246,29.345902832644253,29.139119336861082,Glioma
enh_1952.png,1,169,1.0,129,76.31782945736434,76.31782945736434,975.3020852112253,31.229826852085257,0.9841498060354565,3.3112968160816556,0.3112968160816556,0.008761849894585137,1048.5423639954045,0.03834361472591862,4.747188078114583,0.3553012145645176,23.694915053432926,0.9999999915254238,72.09322033898306,72.22881355932203,28.66521747406417,28.36607266108764,Glioma
enh_1953.png,1,115,1.0,159,51.82389937106919,51.82389937106919,534.3840829081128,23.116748969267128,0.9685437022020356,3.2772180965898703,0.2772180965898703,0.007506098602374705,580.1095850677425,0.04426488398044814,4.917140426879711,0.38082395095500354,17.246575224338518,0.9999999931506851,49.075342465753444,50.25342465753425,21.21064781437327,22.008656890067776,Glioma
enh_1954.png,1,141,1.0,236,43.57627118644068,43.57627118644068,328.2611318586613,18.11797813936923,2.1253142981181634,8.950028930805027,5.950028930805027,0.0059058950234822105,305.2418590453868,0.11032262139135533,5.203720309107099,0.43059341456204525,11.744185991887507,0.9999999953488372,41.82325581395347,41.62325581395346,16.388493333184993,16.35286525687066,Glioma
enh_1955.png,1,135,1.0,147,53.605442176870746,53.605442176870746,749.7762969133231,27.382043329768564,0.8679636467368634,2.799389281653921,-0.2006107183460788,0.008332847608926865,359.14503542637385,0.07141394236610359,4.818291034898443,0.6977451158865149,13.74045791037819,0.9999999923664122,48.72519083969465,49.1679389312977,23.852937838369453,24.827697031772857,Glioma
enh_1956.png,1,153,1.0,234,53.15384615384615,53.15384615384615,804.6088099934254,28.365627262470777,1.5385569019523457,4.641240469752892,1.6412404697528924,0.005202913583680593,694.2027617778672,0.09261042516094603,5.298413330870523,0.5235790468090714,17.059907755484293,0.999999995391705,50.6774193548387,51.20276497695851,26.443001796979335,27.49705284458513,Glioma
enh_1957.png,1,235,1.0000000000000002,517,138.16247582205028,138.16247582205025,1574.337237970885,39.67791877065738,-0.0654478378785575,2.921039657097891,-0.07896034290210885,0.002099125355863629,2014.6387713986956,0.03450953752857651,6.174601175385351,0.3133604588754254,32.66326523946272,0.9999999979591836,138.8653061224492,137.97755102040824,39.00390113096687,37.558627684895534,Glioma
enh_1958.png,1,167,1.0,310,56.40967741935484,56.40967741935484,834.4160353798127,28.88626032181758,1.4168560760020223,4.222054595517175,1.222054595517175,0.0038851690194829022,688.1408911060446,0.0706764097781933,5.585774981158777,0.5485578492261883,16.85567004516952,0.999999996563574,54.57388316151206,53.51890034364261,28.247869530959214,26.862168579220615,Glioma
enh_1959.png,1,199,1.0,302,55.0430463576159,55.0430463576159,971.246491381957,31.164827793234426,1.902652103233281,7.129249320935118,4.129249320935118,0.00401464011022875,517.604980364395,0.08535673188212016,5.552624217962134,0.7222824801616395,14.679715250250116,0.9999999964412811,52.34163701067616,54.003558718861214,29.892881235982927,30.941742727312022,Glioma
enh_1960.png,1,170,1.0,295,54.68135593220339,54.68135593220339,766.8815168055157,27.69262567553889,2.00254179318299,6.98535064612613,3.98535064612613,0.0043070482315387525,780.267396409277,0.1031126075105029,5.490761088444013,0.4389207800493566,16.12087906182828,0.9999999963369965,52.047619047619015,53.35531135531134,26.0589905793015,26.613812140832913,Glioma
