Energy_1_0,Contrast_1_0,Homogeneity_1_0,Entropy_1_0,Correlation_1_0,Dissimilarity_1_0,TotalSum_1_0,MeanX_1_0,MeanY_1_0,MeanZ_1_0,StdDevX_1_0,StdDevY_1_0,StdDevZ_1_0,Category
0.03571428570533476,0.0,0.999999999874687,3.3322045098829465,1.5959455978986625e-16,0.0,0.9999999998746867,255.00000000000009,255.00000000000009,13.499999999999998,8.52651282858696e-14,8.52651282858696e-14,8.07774721019563,hyperplasia
0.03571428569919091,0.0,0.9999999997886724,3.332204509682347,-1.3877787807814457e-17,0.0,0.9999999997886727,254.99999999999986,254.99999999999986,13.5,1.4210854713700434e-13,1.4210854713700434e-13,8.077747209848232,normal
0.03571428569171031,0.0,0.9999999996839449,3.3322045094380988,2.914335439641036e-16,0.0,0.9999999996839444,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854712956292e-13,1.4210854712956292e-13,8.077747209425247,normal
0.03571428569979128,0.0,0.9999999997970779,3.3322045097019477,-2.220446049250313e-16,0.0,0.9999999997970779,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885504062e-14,5.684341885504062e-14,8.07774720988218,normal
0.035714285701780715,0.0,0.9999999998249304,3.332204509766905,8.326672684688674e-17,0.0,0.99999999982493,254.9999999999999,254.9999999999999,13.5,1.1368683771166447e-13,1.1368683771166447e-13,8.07774720999467,normal
0.035714285701961945,0.0,0.9999999998274676,3.3322045097728235,-5.551115123125783e-17,0.0,0.9999999998274672,254.99999999999991,254.99999999999991,13.5,8.526512828385651e-14,8.526512828385651e-14,8.077747210004917,normal
0.03571428570633861,0.0,0.9999999998887411,3.332204509915722,2.7755575615628914e-17,0.0,0.9999999998887406,254.99999999999994,254.99999999999994,13.5,5.6843418857645844e-14,5.6843418857645844e-14,8.077747210252392,normal
0.03571428569466248,0.0,0.9999999997252748,3.332204509534489,-1.3877787807814457e-17,0.0,0.9999999997252746,255.00000000000009,255.00000000000009,13.5,8.526512827949976e-14,8.526512827949976e-14,8.077747209592175,normal
0.03571428570113612,0.0,0.999999999815906,3.332204509745857,2.636779683484747e-16,0.0,0.9999999998159057,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828336361e-14,8.526512828336361e-14,8.077747209958222,normal
0.03571428570019168,0.0,0.999999999802683,3.3322045097150195,4.926614671774132e-16,0.0,0.9999999998026835,255.00000000000006,255.00000000000006,13.499999999999996,5.684341885519993e-14,5.684341885519993e-14,8.07774720990482,normal
0.03571428570263721,0.0,0.999999999836921,3.3322045097948703,-1.942890293094024e-16,0.0,0.9999999998369209,255.00000000000014,255.00000000000014,13.500000000000002,1.421085471404326e-13,1.421085471404326e-13,8.0777472100431,normal
0.035714285701336376,0.0,0.9999999998187086,3.332204509752395,3.122502256758253e-16,0.0,0.9999999998187092,254.99999999999997,254.99999999999997,13.499999999999998,2.84217094278277e-14,2.84217094278277e-14,8.077747209969544,normal
0.0357142857073347,0.0,0.9999999999026864,3.332204509948249,2.1510571102112408e-16,0.0,0.9999999999026858,255.00000000000014,255.00000000000014,13.499999999999998,1.421085471451054e-13,1.421085471451054e-13,8.077747210308715,normal
0.0357142856992797,0.0,0.9999999997899157,3.332204509685247,4.163336342344337e-17,0.0,0.9999999997899158,255.0000000000001,255.0000000000001,13.5,1.1368683770967411e-13,1.1368683770967411e-13,8.077747209853253,normal
0.035714285693712974,0.0,0.9999999997119822,3.332204509503484,-2.636779683484747e-16,0.0,0.9999999997119816,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770524411e-13,1.1368683770524411e-13,8.077747209538487,normal
0.035714285704281715,0.0,0.9999999998599437,3.3322045098485633,-5.551115123125783e-17,0.0,0.999999999859944,255.00000000000006,255.00000000000006,13.5,5.684341885682737e-14,5.684341885682737e-14,8.077747210136087,normal
0.035714285687712594,0.0,0.9999999996279757,3.332204509307566,-6.938893903907228e-18,0.0,0.9999999996279763,255.0000000000001,255.0000000000001,13.5,1.1368683770046889e-13,1.1368683770046889e-13,8.077747209199199,normal
0.03571428570269017,0.0,0.9999999998376617,3.332204509796599,-2.42861286636753e-16,0.0,0.9999999998376623,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828429115e-14,8.526512828429115e-14,8.077747210046095,normal
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal
0.03571428570575387,0.0,0.9999999998805539,3.3322045098966333,,0.0,0.9999999998805542,255.0,255.0,13.500000000000004,0.0,0.0,8.077747210219329,hyperplasia
0.03571428569419895,0.0,0.9999999997187848,3.3322045095193555,-2.42861286636753e-16,0.0,0.9999999997187852,254.99999999999986,254.99999999999986,13.500000000000002,1.421085471320385e-13,1.421085471320385e-13,8.077747209565965,normal
0.03571428570304774,0.0,0.9999999998426687,3.3322045098082747,1.6653345369377348e-16,0.0,0.9999999998426684,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854714084096e-13,1.4210854714084096e-13,8.077747210066313,normal
0.03571428570042147,0.0,0.9999999998059003,3.3322045097225255,4.996003610813204e-16,0.0,0.9999999998059006,255.00000000000014,255.00000000000014,13.499999999999996,1.4210854713822848e-13,1.4210854713822848e-13,8.077747209917812,normal
0.03571428570539714,0.0,0.9999999998755605,3.3322045098849835,1.1796119636642288e-16,0.0,0.99999999987556,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828590683e-14,8.526512828590683e-14,8.077747210199158,normal
0.03571428570258378,0.0,0.9999999998361726,3.3322045097931268,-2.498001805406602e-16,0.0,0.9999999998361729,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885615176e-14,5.684341885615176e-14,8.07774721004008,normal
0.03571428570042147,0.0,0.9999999998059003,3.3322045097225255,4.996003610813204e-16,0.0,0.9999999998059006,255.00000000000014,255.00000000000014,13.499999999999996,1.4210854713822848e-13,1.4210854713822848e-13,8.077747209917812,hyperplasia
0.03571428570476698,0.0,0.9999999998667383,3.3322045098644075,3.2612801348363973e-16,0.0,0.9999999998667377,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714255118e-13,1.4210854714255118e-13,8.077747210163526,normal
0.03571428570146651,0.0,0.9999999998205317,3.332204509756646,4.163336342344337e-17,0.0,0.9999999998205311,255.0000000000001,255.0000000000001,13.5,1.1368683771141443e-13,1.1368683771141443e-13,8.077747209976904,normal
0.03571428570049641,0.0,0.9999999998069501,3.3322045097249724,-4.85722573273506e-17,0.0,0.9999999998069498,255.00000000000003,255.00000000000003,13.5,2.8421709427660602e-14,2.8421709427660602e-14,8.07774720992205,normal
0.035714285701780715,0.0,0.9999999998249304,3.332204509766905,8.326672684688674e-17,0.0,0.99999999982493,254.9999999999999,254.9999999999999,13.5,1.1368683771166447e-13,1.1368683771166447e-13,8.07774720999467,hyperplasia
0.03571428570709974,0.0,0.9999999998993959,3.332204509940577,-1.1796119636642288e-16,0.0,0.9999999998993963,254.99999999999983,254.99999999999983,13.500000000000002,1.7053025657384603e-13,1.7053025657384603e-13,8.07774721029543,normal
0.03571428570263721,0.0,0.999999999836921,3.3322045097948703,-1.942890293094024e-16,0.0,0.9999999998369209,255.00000000000014,255.00000000000014,13.500000000000002,1.421085471404326e-13,1.421085471404326e-13,8.0777472100431,normal
0.03571428570779457,0.0,0.9999999999091244,3.3322045099632613,1.5265566588595902e-16,0.0,0.999999999909124,255.00000000000017,255.00000000000017,13.499999999999998,1.705302565746755e-13,1.705302565746755e-13,8.077747210334719,normal
0.035714285694812276,0.0,0.9999999997273724,3.332204509539379,1.3877787807814457e-16,0.0,0.9999999997273719,255.00000000000009,255.00000000000009,13.499999999999998,8.526512827958919e-14,8.526512827958919e-14,8.077747209600645,normal
0.03571428568594105,0.0,0.9999999996031744,3.3322045092497268,9.020562075079397e-17,0.0,0.9999999996031748,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025654858868e-13,1.7053025654858868e-13,8.077747209099028,normal
0.035714285697827516,0.0,0.9999999997695852,3.3322045096378314,-2.0816681711721685e-17,0.0,0.9999999997695852,254.99999999999986,254.99999999999986,13.5,1.4210854713564808e-13,1.4210854713564808e-13,8.077747209771141,normal
0.03571428569580007,0.0,0.9999999997412006,3.332204509571633,2.220446049250313e-16,0.0,0.9999999997412009,254.99999999999994,254.99999999999994,13.499999999999998,5.684341885345249e-14,5.684341885345249e-14,8.0777472096565,normal
0.035714285699708456,0.0,0.9999999997959184,3.3322045096992454,-1.6653345369377348e-16,0.0,0.9999999997959184,254.99999999999994,254.99999999999994,13.500000000000002,5.6843418855007666e-14,5.6843418855007666e-14,8.077747209877497,normal
0.035714285697827516,0.0,0.9999999997695852,3.3322045096378314,-2.0816681711721685e-17,0.0,0.9999999997695852,254.99999999999986,254.99999999999986,13.5,1.4210854713564808e-13,1.4210854713564808e-13,8.077747209771141,normal
0.035714285697049084,0.0,0.9999999997586866,3.3322045096124153,1.6653345369377348e-16,0.0,0.9999999997586871,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828092423e-14,8.526512828092423e-14,8.077747209727123,normal
0.03571428569552822,0.0,0.9999999997373953,3.3322045095627555,2.7755575615628914e-17,0.0,0.999999999737395,255.00000000000014,255.00000000000014,13.5,1.4210854713336081e-13,1.4210854713336081e-13,8.077747209641128,normal
0.03571428570435957,0.0,0.9999999998610345,3.332204509851108,2.7755575615628914e-17,0.0,0.9999999998610339,254.99999999999997,254.99999999999997,13.5,2.842170942842919e-14,2.842170942842919e-14,8.07774721014049,hyperplasia
0.035714285699539924,0.0,0.9999999997935589,3.332204509693741,4.163336342344337e-17,0.0,0.9999999997935589,254.99999999999991,254.99999999999991,13.5,8.526512828241091e-14,8.526512828241091e-14,8.077747209867967,hyperplasia
0.03571428570926402,0.0,0.9999999999296957,3.332204510011242,2.636779683484747e-16,0.0,0.9999999999296962,255.00000000000017,255.00000000000017,13.499999999999998,1.7053025657642964e-13,1.7053025657642964e-13,8.077747210417808,hyperplasia
0.03571428570324234,0.0,0.9999999998453923,3.3322045098146282,-7.632783294297951e-17,0.0,0.9999999998453927,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828462069e-14,8.526512828462069e-14,8.077747210077316,hyperplasia
0.03571428570190212,0.0,0.9999999998266292,3.332204509770871,-2.3592239273284576e-16,0.0,0.9999999998266296,255.00000000000003,255.00000000000003,13.500000000000002,2.842170942794026e-14,2.842170942794026e-14,8.077747210001535,normal
0.035714285694812276,0.0,0.9999999997273724,3.332204509539379,1.3877787807814457e-16,0.0,0.9999999997273719,255.00000000000009,255.00000000000009,13.499999999999998,8.526512827958919e-14,8.526512827958919e-14,8.077747209600645,normal
0.035714285700034196,0.0,0.9999999998004787,3.33220450970988,-1.3877787807814457e-17,0.0,0.9999999998004787,254.99999999999986,254.99999999999986,13.5,1.4210854713784318e-13,1.4210854713784318e-13,8.077747209895914,normal
0.03571428569750268,0.0,0.9999999997650374,3.332204509627225,2.0816681711721685e-16,0.0,0.9999999997650375,254.99999999999997,254.99999999999997,13.499999999999998,2.8421709427064986e-14,2.8421709427064986e-14,8.077747209752772,hyperplasia
0.035714285700716455,0.0,0.9999999998100307,3.332204509732154,2.7755575615628914e-16,0.0,0.9999999998100304,254.99999999999997,254.99999999999997,13.499999999999998,2.842170942770438e-14,2.842170942770438e-14,8.077747209934492,normal
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal
0.03571428570011338,0.0,0.9999999998015877,3.332204509712466,1.942890293094024e-16,0.0,0.9999999998015874,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828275317e-14,8.526512828275317e-14,8.077747209900393,normal
0.035714285706555354,0.0,0.9999999998917752,3.3322045099227995,3.469446951953614e-17,0.0,0.9999999998917749,254.9999999999999,254.9999999999999,13.5,1.1368683771546416e-13,1.1368683771546416e-13,8.077747210264647,normal
0.03571428570746481,0.0,0.9999999999045066,3.3322045099524935,2.1510571102112408e-16,0.0,0.9999999999045073,254.9999999999999,254.9999999999999,13.499999999999998,1.1368683771618786e-13,1.1368683771618786e-13,8.077747210316073,hyperplasia
0.03571428570370057,0.0,0.9999999998518082,3.3322045098295883,-3.5388358909926865e-16,0.0,0.9999999998518079,255.0000000000001,255.0000000000001,13.500000000000002,1.136868377131923e-13,1.136868377131923e-13,8.077747210103228,normal
0.035714285697049084,0.0,0.9999999997586866,3.3322045096124153,1.6653345369377348e-16,0.0,0.9999999997586871,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828092423e-14,8.526512828092423e-14,8.077747209727123,normal
0.03571428570370057,0.0,0.9999999998518082,3.3322045098295883,-3.5388358909926865e-16,0.0,0.9999999998518079,255.0000000000001,255.0000000000001,13.500000000000002,1.136868377131923e-13,1.136868377131923e-13,8.077747210103228,normal
0.03571428569619338,0.0,0.9999999997467066,3.332204509584475,-2.7755575615628914e-16,0.0,0.9999999997467073,254.99999999999983,254.99999999999983,13.500000000000002,1.7053025656082703e-13,1.7053025656082703e-13,8.077747209678739,normal
0.035714285698140016,0.0,0.9999999997739598,3.332204509648032,2.7755575615628914e-17,0.0,0.9999999997739601,254.99999999999994,254.99999999999994,13.5,5.6843418854383563e-14,5.6843418854383563e-14,8.077747209788809,normal
0.035714285702794626,0.0,0.999999999839125,3.332204509800009,-2.220446049250313e-16,0.0,0.9999999998391247,255.00000000000017,255.00000000000017,13.500000000000002,1.7053025656870698e-13,1.7053025656870698e-13,8.077747210052001,normal
0.03571428570324234,0.0,0.9999999998453923,3.3322045098146282,-7.632783294297951e-17,0.0,0.9999999998453927,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828462069e-14,8.526512828462069e-14,8.077747210077316,normal
0.035714285706363286,0.0,0.9999999998890863,3.3322045099165294,-6.938893903907228e-18,0.0,0.9999999998890859,255.00000000000014,255.00000000000014,13.5,1.4210854714413915e-13,1.4210854714413915e-13,8.077747210253788,normal
0.035714285704081625,0.0,0.9999999998571427,3.3322045098420334,2.220446049250313e-16,0.0,0.9999999998571427,254.9999999999999,254.9999999999999,13.499999999999998,1.1368683771349553e-13,1.1368683771349553e-13,8.077747210124773,normal
0.035714285703656465,0.0,0.9999999998511899,3.3322045098281485,,0.0,0.9999999998511905,255.0,255.0,13.5,0.0,0.0,8.077747210100734,normal
0.03571428569387755,0.0,0.9999999997142858,3.332204509508861,0.0,0.0,0.9999999997142857,255.00000000000009,255.00000000000009,13.5,8.526512827903129e-14,8.526512827903129e-14,8.077747209547791,normal
0.035714285629251705,0.0,0.9999999988095238,3.3322045073987683,-1.1796119636642288e-16,0.0,0.9999999988095238,255.00000000000009,255.00000000000009,13.500000000000002,8.526512824045897e-14,8.526512824045897e-14,8.077747205893573,normal
0.03571428570709974,0.0,0.9999999998993959,3.332204509940577,-1.1796119636642288e-16,0.0,0.9999999998993963,254.99999999999983,254.99999999999983,13.500000000000002,1.7053025657384603e-13,1.7053025657384603e-13,8.07774721029543,normal
0.035714285697278914,0.0,0.9999999997619045,3.3322045096199173,-1.3877787807814457e-16,0.0,0.9999999997619048,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770808187e-13,1.1368683770808187e-13,8.077747209740119,normal
0.03571428570480237,0.0,0.9999999998672332,3.3322045098655635,6.938893903907228e-17,0.0,0.9999999998672331,254.99999999999986,254.99999999999986,13.5,1.4210854714258642e-13,1.4210854714258642e-13,8.077747210165528,normal
0.0357142857016569,0.0,0.9999999998231965,3.332204509762863,-6.938893903907228e-18,0.0,0.9999999998231965,255.00000000000006,255.00000000000006,13.5,5.684341885578296e-14,5.684341885578296e-14,8.077747209987669,normal
0.0357142857058942,0.0,0.9999999998825185,3.3322045099012128,7.632783294297951e-17,0.0,0.9999999998825189,254.9999999999998,254.9999999999998,13.5,1.9895196600114155e-13,1.9895196600114155e-13,8.077747210227265,hyperplasia
0.035714285705109386,0.0,0.9999999998715318,3.3322045098755915,0.0,0.0,0.9999999998715314,255.0000000000001,255.0000000000001,13.5,1.1368683771431345e-13,1.1368683771431345e-13,8.077747210182888,normal
0.0357142857016569,0.0,0.9999999998231965,3.332204509762863,-6.938893903907228e-18,0.0,0.9999999998231965,255.00000000000006,255.00000000000006,13.5,5.684341885578296e-14,5.684341885578296e-14,8.077747209987669,normal
0.035714285705271506,0.0,0.9999999998738016,3.3322045098808806,,0.0,0.9999999998738011,255.0,255.0,13.5,0.0,0.0,8.077747210192054,normal
0.035714285705142276,0.0,0.9999999998719924,3.332204509876664,0.0,0.0,0.9999999998719918,254.99999999999991,254.99999999999991,13.5,8.526512828575471e-14,8.526512828575471e-14,8.077747210184747,normal
0.03571428570328994,0.0,0.9999999998460597,3.3322045098161825,4.0939474033052647e-16,0.0,0.9999999998460591,255.00000000000006,255.00000000000006,13.499999999999996,5.6843418856432765e-14,5.6843418856432765e-14,8.077747210080009,normal
