Volume,Surface Area,Surface to Volume Ratio,Compactness,Sphericity,Elongation,Flatness,Rectangularity,Euler Number,Category,File
84915,526.1484066961953,0.0061961774326820375,0.345267072924641,17.756831525933514,1.5833333333333333,0.8,24.82894736842105,2,normal,822
107100,548.9362182627005,0.005125454885739501,0.38631796776467736,19.86804884384567,2.2222222222222223,0.6,39.666666666666664,-8,normal,823
77010,476.8765399532065,0.00619239761009228,0.35691593477327754,18.35592392001264,1.4615384615384615,0.8666666666666667,20.785425101214575,0,normal,824
50490,314.75859998797523,0.0062340780350163445,0.4080998690818856,20.988276002282507,1.5555555555555556,0.6923076923076923,30.824175824175825,-6,normal,825
73695,449.381695183631,0.006097858676757324,0.36780456673000794,18.915918250099708,2.5714285714285716,0.5,41.77721088435374,-8,normal,826
68850,389.5457355763146,0.005657890131827372,0.40549420803308445,20.854268771690467,1.8888888888888888,0.75,37.5,0,normal,827
55080,408.1036879560678,0.007409289904794259,0.3335538170473751,17.1544273943407,1.6363636363636365,0.7857142857142857,19.87012987012987,4,normal,828
100980,540.5154202672838,0.005352697764579955,0.37724425596614136,19.401394522144262,3.0,0.4666666666666667,45.795918367346935,2,normal,829
68085,390.42701539828596,0.005734405748671307,0.40157645999609587,20.65278187268042,1.25,0.9230769230769231,29.096153846153847,-4,normal,830
196860,954.6447069395747,0.004849358462560066,0.3333269011721886,17.14275727783606,1.1111111111111112,0.9,27.341666666666665,-18,hyperplasia,831
66555,373.79359833710265,0.00561631129647814,0.4131385736817109,21.24741287256139,1.4,0.7142857142857143,33.95663265306123,-6,normal,832
74205,397.0464865124006,0.005350670258235976,0.4182037302489579,21.507910148062415,1.5,0.7692307692307693,38.05384615384615,-4,normal,833
103530,505.66839157074094,0.00488426921250595,0.41000153414690954,21.08607723740276,1.4615384615384615,1.0,32.242292120834634,-2,normal,834
130050,566.9538717849706,0.004359506895693738,0.4257287622731477,21.89491700842977,1.3076923076923077,0.9285714285714286,42.032967032967036,0,hyperplasia,835
72675,476.87025419070096,0.0065616822042064114,0.34339735075540956,17.660673090441488,1.5,0.8571428571428571,24.032738095238095,0,normal,836
89250,436.44061038502537,0.004890090872661348,0.4302829544646459,22.12913576203448,2.0,0.6666666666666666,29.75,0,hyperplasia,837
94605,464.6997963855117,0.004912000384604532,0.4201239026491425,21.606663201812975,1.8888888888888888,0.5625,38.645833333333336,-4,normal,838
116025,537.0385420083495,0.004628645050707602,0.41652020762686603,21.421327818281117,1.6363636363636365,0.7333333333333333,39.06565656565657,-2,normal,839
97920,479.82018996786985,0.004900124489050958,0.4163349769023569,21.411801538405445,2.125,0.5333333333333333,48.0,4,normal,840
79815,453.13181617286,0.005677276403844641,0.384685309659269,19.784082438733197,2.375,0.5333333333333333,35.00657894736842,-10,normal,841
41055,290.9016095025454,0.007085656059007317,0.3846848298505461,19.784057762523602,2.2857142857142856,0.6363636363636364,33.32386363636363,-2,normal,842
47940,245.98666258002444,0.005131136057155286,0.504461011250937,25.944058645117487,1.8571428571428572,0.7,52.68131868131868,2,hyperplasia,843
93330,411.5639240917776,0.004409770964232054,0.4700932599267628,24.17655048101943,2.6666666666666665,0.375,60.76171875,0,hyperplasia,844
89250,518.8496318573018,0.0058134412533031015,0.3619410013120534,18.61435939484613,2.375,0.42105263157894735,30.903739612188367,-6,hyperplasia,845
92820,421.7170104709322,0.0045433851591352315,0.45710264763774144,23.508452849001042,1.7777777777777777,0.6,42.97222222222222,2,hyperplasia,846
58650,357.613741588911,0.006097420998958414,0.39692180626053764,20.413396455780546,2.125,0.5714285714285714,30.803571428571427,-2,normal,847
64260,412.56555783261115,0.00642025455699675,0.36565764545562945,18.805503668582684,1.5,0.7692307692307693,32.95384615384615,-12,normal,848
62475,366.55122542838603,0.005867166473443554,0.4039025986701151,20.772413473199514,1.5,0.7692307692307693,32.03846153846154,-6,normal,849
81090,382.56844380676466,0.0047178251795136844,0.4604786890644823,23.682080175613482,1.6666666666666667,0.75,50.05555555555556,-2,hyperplasia,850
99960,424.2712022957909,0.0042444097868726575,0.4773619037639681,24.550371485571002,1.5,0.7692307692307693,51.261538461538464,-4,hyperplasia,851
100725,606.0691340266499,0.0060170676001653,0.33587408568863475,17.27375710339392,1.5,0.9333333333333333,22.84013605442177,-18,normal,852
103020,474.3108130030944,0.004604065356271544,0.43567083173927235,22.40623032607022,1.7,0.7142857142857143,43.285714285714285,0,normal,853
92310,527.6868523762262,0.005716464655792722,0.3639681436431907,18.718613833441115,1.4545454545454546,0.7333333333333333,34.96590909090909,-12,normal,854
68340,439.4234970574696,0.0064299604486021305,0.35769031975512516,18.395749969865594,1.0769230769230769,0.9285714285714286,26.82103610675039,-8,normal,855
129030,603.0745374386895,0.004673909458565368,0.39813462812039085,20.47577099168389,2.0,0.5555555555555556,35.84166666666667,-2,normal,856
58905,355.58382072542315,0.006036564310761788,0.400343942222666,20.589394390433338,2.25,0.5714285714285714,29.21875,-2,normal,857
75990,348.05908823964506,0.004580327519932163,0.4846837560044359,24.92692895915361,2.125,1.0,69.84375,2,hyperplasia,858
134640,683.9613084925361,0.005079926533664112,0.3611533775210842,18.573852482780666,1.5,0.8235294117647058,26.93877551020408,-8,normal,859
94350,450.30945515533915,0.004772755221572222,0.43277020214703926,22.257053080316286,1.8888888888888888,0.6923076923076923,47.43589743589744,0,normal,860
49725,293.0402666676173,0.005893218032531268,0.4339067174165136,22.315503224419977,1.625,0.6666666666666666,39.84375,2,normal,861
99195,561.7456229895913,0.005663043731938014,0.3586966361922655,18.44750408381778,1.3076923076923077,0.8125,28.052884615384617,-2,normal,862
52275,281.3413470588418,0.005381948293808547,0.46727184274870126,24.031447071444816,2.142857142857143,0.7777777777777778,55.317460317460316,0,hyperplasia,863
81090,373.83408259029443,0.004610113239490621,0.4712374384404288,24.235394740133575,1.75,0.6666666666666666,60.33482142857143,2,normal,864
98940,456.39662558561685,0.004612862599409914,0.4407368119250392,22.66676995966572,2.111111111111111,0.6,38.57309941520468,0,hyperplasia,865
71400,351.1326595165147,0.004917824362976397,0.4608943616538732,23.703457911049536,1.5,0.9090909090909091,43.27272727272727,0,normal,866
99960,518.090955613676,0.005182982749236454,0.3909176692734379,20.104608108153126,1.2857142857142858,1.0,28.333333333333332,0,normal,867
131580,737.3449209202972,0.005603776568781709,0.3299106800157906,16.967063537290088,1.6923076923076923,0.7222222222222222,25.55944055944056,-8,normal,868
53040,357.0709730717135,0.006732107335439546,0.37175339480643144,19.119003572670366,1.0909090909090908,0.9166666666666666,33.484848484848484,-2,normal,869
81345,506.29319002800867,0.00622402348058281,0.3486788752406326,17.932298008768605,2.111111111111111,0.6428571428571429,33.978696741854634,-10,normal,870
84150,422.5142781268016,0.005020965871976252,0.42736783925227506,21.97921353149484,2.0,0.6428571428571429,37.1031746031746,4,normal,871
94350,443.8604366448924,0.004704403144090009,0.43905808638721305,22.5804343403987,1.9,1.0,49.6578947368421,2,hyperplasia,872
82620,436.4471720406093,0.005282584992018995,0.4086946223024034,21.01886372281659,1.9,1.0,43.48421052631579,-6,normal,873
149685,560.9761184910134,0.0037477109830043984,0.47255057350158836,24.30292831017342,2.0,0.5294117647058824,54.351851851851855,2,hyperplasia,874
68850,531.8267426334318,0.007724426182039677,0.2970112761874743,15.275071404548918,1.3846153846153846,0.9285714285714286,21.016483516483518,-26,normal,875
69105,387.8569887334178,0.005612574903891438,0.4082647080416425,20.99675354870047,1.7777777777777777,0.6,31.993055555555557,-4,normal,876
93075,431.78834606120034,0.004639144196198768,0.44725814677313663,23.00215741274944,1.8,0.6666666666666666,34.47222222222222,2,normal,877
61965,357.6712062993613,0.005772148895333839,0.4116746609802213,21.17212491941592,1.6666666666666667,0.6428571428571429,32.785714285714285,0,normal,878
116025,595.6515869385979,0.005133821046658891,0.37553396973322545,19.313435759549943,2.111111111111111,0.5,37.69493177387914,-8,normal,879
65790,362.07619154232606,0.00550351408333069,0.42323388957037555,21.76660754096009,1.875,0.7272727272727273,49.84090909090909,-2,normal,880
70125,452.05470051960907,0.006446412841634354,0.3537241730881169,18.191773964923524,1.6,0.6666666666666666,29.21875,-2,normal,881
64005,401.33698108141255,0.006270400454361574,0.3748929168494065,19.280466881397842,1.8,0.7692307692307693,27.352564102564102,-10,normal,882
79050,516.7222498088055,0.00653665085147129,0.33518499373780936,17.23831761137102,1.4545454545454546,0.7333333333333333,29.943181818181817,-20,normal,883
92310,509.08456909330573,0.00551494495822019,0.3772677777807329,19.402604231762233,2.0,0.5625,35.613425925925924,0,normal,884
33660,218.3936897635861,0.006488226077349558,0.44885885980012985,23.084480905983007,1.5,0.8,35.0625,0,normal,885
122655,604.7087315808543,0.004930159647636495,0.38387021114233305,19.742162521726144,1.3076923076923077,0.8125,34.6875,-4,normal,886
61200,361.7773026625878,0.00591139383435601,0.4036454966967809,20.759190907876942,1.5454545454545454,0.8461538461538461,25.174825174825173,-6,normal,887
50745,292.29112067204323,0.005759998436733535,0.44094764630734956,22.677613016823898,1.5555555555555556,0.9,40.273809523809526,-4,hyperplasia,888
108885,442.5998934865528,0.0040648380721545925,0.4844413568238494,24.91446254764429,1.7272727272727273,1.0,47.361896476729015,2,hyperplasia,889
122655,652.9526599050484,0.005323489950715817,0.35550765426901076,18.283497089838246,1.6153846153846154,0.9285714285714286,32.09183673469388,-6,hyperplasia,890
88740,421.49912029981084,0.004749821053637715,0.44383691796601366,22.826206132411123,1.1818181818181819,0.8461538461538461,47.735341581495426,2,hyperplasia,891
98430,553.352596956044,0.005621788041816966,0.3622626148000539,18.630899739902834,1.4166666666666667,0.8,32.166666666666664,-8,normal,892
74460,424.1058007972468,0.0056957534353645825,0.3924174294096319,20.181739668490252,1.6153846153846154,0.8666666666666667,18.183150183150182,-4,normal,893
60180,329.8420277842474,0.005480924356667455,0.43779346765043436,22.51539592922527,2.2857142857142856,0.7,53.732142857142854,-2,normal,894
83385,427.43916023903216,0.005126091745985875,0.4198796186148543,21.59409985366457,1.1666666666666667,0.9230769230769231,38.17994505494506,-6,normal,895
95880,573.3818369847953,0.005980202721994111,0.3435436286144599,17.668196053106676,1.6363636363636365,0.6111111111111112,26.902356902356903,0,normal,896
90780,467.50238326985846,0.005149838987330452,0.40627188550985677,20.89426415213491,1.7777777777777777,0.6,42.02777777777778,-8,normal,897
72420,502.9743079234287,0.006945240374529532,0.3248132162661411,16.70490472716853,1.8,0.5882352941176471,23.666666666666668,-10,normal,898
147135,700.4671147004144,0.004760710332010837,0.3741364817828768,19.241563982482802,1.6923076923076923,0.7222222222222222,28.58100233100233,-8,hyperplasia,899
66300,400.6553500616959,0.006043067120085911,0.3844547394816658,19.772224384143968,2.125,0.5333333333333333,32.5,4,normal,900
68850,373.494560231426,0.005424757592322818,0.4229205893716583,21.750494742254613,1.75,0.6153846153846154,47.28708791208791,-4,normal,901
60435,314.6136183985376,0.005205818125234345,0.46027986808490073,23.671854958918633,2.4285714285714284,0.6363636363636364,46.16883116883117,2,normal,902
65535,383.68877112644964,0.005854715360135037,0.39836110307296385,20.487418431862938,1.2727272727272727,1.0,38.68654073199528,0,normal,903
71145,388.70088993163097,0.005463502564222798,0.41535668130500103,21.36148851562669,1.875,0.6153846153846154,45.60576923076923,-2,hyperplasia,904
90780,497.92307634074166,0.005484942458038573,0.38145063716914573,19.617725612517027,1.9,0.5882352941176471,28.105263157894736,0,normal,905
93585,490.2085639797453,0.005238110423462577,0.3953943103329449,20.334838464098752,1.5,0.6666666666666666,41.593333333333334,-4,hyperplasia,906
67320,420.6295101662474,0.006248210192606171,0.36994470289080655,19.02598387821755,1.8888888888888888,0.6,29.333333333333332,-6,normal,907
100215,503.9682295348588,0.0050288702243662005,0.4025555401947164,20.703135246924933,1.5833333333333333,0.8,29.30263157894737,-2,normal,908
108885,586.9084771929668,0.005390168316967137,0.36532730615206443,18.78851456125162,1.9166666666666667,0.8571428571428571,28.179347826086957,-2,normal,909
72165,428.0693702230153,0.00593181417893737,0.38075364551339513,19.581879844482128,2.0,0.5714285714285714,40.27064732142857,-4,normal,910
50235,252.49028156937487,0.00502618257329302,0.5070297212256213,26.076165509154904,1.1,1.0,45.66818181818182,2,normal,911
82620,421.91414149034995,0.005106682903538489,0.4227723003121209,21.742868345028143,1.4545454545454546,0.7333333333333333,31.295454545454547,0,normal,912
98685,534.1863650518742,0.005413045194830766,0.3759081817100751,19.33268120618817,1.9090909090909092,0.6470588235294118,25.12987012987013,-6,normal,913
72165,360.4727181220902,0.004995118383178691,0.4521534225783843,23.253917845652733,2.0,0.6666666666666666,46.982421875,2,normal,914
56865,330.7471097277391,0.0058163564534905315,0.4204113682556323,21.621447346448317,1.6363636363636365,0.9166666666666666,23.93308080808081,8,normal,915
76245,497.9153140517272,0.006530465132818246,0.3395673369068525,17.463698296190937,2.5555555555555554,0.5625,23.020833333333332,-18,normal,916
165240,734.1388505388682,0.004442864019237885,0.3856906078925112,19.835784187208056,2.272727272727273,0.5789473684210527,31.62488038277512,0,normal,917
89760,526.1946489248121,0.005862239849875358,0.35824704373954913,18.42438187476786,1.5833333333333333,0.75,24.605263157894736,-6,normal,918
168555,619.5463652824021,0.0036756332667817753,0.46312094896129025,23.817969658030446,1.5454545454545454,0.6875,56.33522727272727,-2,hyperplasia,919
85170,500.1878012249854,0.005872816733884999,0.3639137643957631,18.715817148756123,1.6363636363636365,0.9166666666666666,35.8459595959596,-8,normal,920
139230,650.5050249329709,0.0046721613512387475,0.38830981947290144,19.970488311669744,1.5833333333333333,0.631578947368421,32.1398891966759,-8,hyperplasia,921
120615,572.1235814578974,0.004743386655539505,0.40122209882415133,20.634557338332993,2.3333333333333335,0.47368421052631576,33.588137009189644,-6,normal,922
112200,690.0548735578598,0.006150221689463991,0.3169947652134038,16.3028075420497,1.4285714285714286,0.8235294117647058,23.571428571428573,-12,normal,923
100725,579.4308813489544,0.0057526024457577995,0.35131526953032843,18.067885827327483,1.9,0.5555555555555556,29.45175438596491,-8,normal,924
86445,400.79337507876636,0.0046363974212362356,0.45868358488675465,23.58975928852337,2.125,0.6153846153846154,48.89423076923077,2,hyperplasia,925
72165,413.5238749824773,0.005730255317431959,0.3941464643412494,20.27066266286419,2.125,0.5,33.1640625,2,normal,926
96645,578.1209554924219,0.005981902379765347,0.34253742483341215,17.616447732974446,1.5384615384615385,0.8125,23.231971153846153,-8,normal,927
114495,595.9385767947244,0.005204931017028905,0.37204601867757575,19.13405300306163,1.3571428571428572,0.9333333333333333,28.695488721804512,-6,normal,928
107865,607.6162724692838,0.005633117994430851,0.3506695981672015,18.034679424182674,1.5,0.75,31.2109375,-12,normal,929
97920,541.4932964066636,0.005529956049904652,0.3689167142662697,18.973115179613146,1.6363636363636365,0.7857142857142857,35.324675324675326,-6,hyperplasia,930
95370,547.9808878448525,0.005745841332125957,0.3581923090893325,18.42156691197893,1.4545454545454546,0.7333333333333333,36.125,-8,normal,931
65280,337.2672181376091,0.005166470866078571,0.45201527715711426,23.246813128279044,1.5,0.9090909090909091,39.56363636363636,2,normal,932
82110,438.1392699851231,0.00533600377524203,0.4054391360058203,20.851436457848212,1.7,0.7142857142857143,34.5,0,normal,933
120870,629.4616017259325,0.0052077571086781875,0.3651883536312752,18.78136833534349,1.8181818181818181,0.5789473684210527,28.916267942583733,-4,normal,934
68595,392.61925421844205,0.005723729925190496,0.401325904450715,20.639895985330867,2.0,0.75,35.285493827160494,0,normal,935
70635,371.18058395403864,0.005254910227989505,0.43288100471839414,22.26275157503668,1.5,0.7692307692307693,36.223076923076924,2,normal,936
105060,467.75264513472973,0.004452242957688271,0.4475921819467595,23.019336595958293,2.375,0.5,43.19901315789474,-4,hyperplasia,937
45900,288.9386458442625,0.006294959604450164,0.4171990433383827,21.45623983946253,1.6666666666666667,0.9,34.0,0,normal,938
128520,653.3595383339123,0.005083718785666918,0.36652369445667293,18.850043931499933,1.3571428571428572,0.8235294117647058,28.42105263157895,-6,hyperplasia,939
101490,682.7903537924017,0.006727661383312658,0.299641483117425,15.410341011748537,1.6923076923076923,0.65,17.743006993006993,-10,normal,940
56610,340.77967898921133,0.006019778819805888,0.4068136910344059,20.92212881162226,2.4285714285714284,0.5384615384615384,36.59340659340659,2,normal,941
127500,557.4270785291433,0.004371977086503084,0.4273258920160654,21.977056215999777,3.125,0.5333333333333333,42.5,2,normal,942
73185,395.6106323564212,0.005405624545418067,0.41586647347816785,21.38770675200668,2.25,0.6666666666666666,42.35243055555556,0,normal,943
99195,492.4961820358661,0.004964929502856657,0.4091326444992034,21.04139088211769,2.111111111111111,0.5,32.2270955165692,2,normal,944
41310,274.9282309905951,0.00665524645341552,0.4087187915574414,21.020106729820366,1.4444444444444444,0.8181818181818182,32.0979020979021,-4,normal,945
94350,514.6663717177017,0.005454863505222064,0.37865406532368634,19.473899980117874,1.4545454545454546,0.7333333333333333,35.73863636363637,-2,normal,946
74715,465.07374534997314,0.006224636891520754,0.3586662598418159,18.44594185046393,1.3333333333333333,0.9230769230769231,29.93389423076923,-2,normal,947
88485,461.50082425132473,0.00521558257615782,0.40458933981971074,20.8077320652448,2.0,0.6428571428571429,39.014550264550266,-4,normal,948
122400,643.2142924428388,0.0052550187291081595,0.36038972947188447,18.53457862547396,2.0,0.5555555555555556,34.0,-2,normal,949
63495,339.85654929656823,0.0053524930986151385,0.44035661172027774,22.64721654287191,2.4285714285714284,0.4375,33.348214285714285,0,normal,950
128010,609.020353274225,0.004757599822468753,0.39216720364799107,20.168870741675804,2.3333333333333335,0.47368421052631576,35.64745196324144,-2,normal,951
65280,348.6914416119917,0.005341474289399383,0.4372058412954104,22.485174738139854,1.6666666666666667,0.75,40.2962962962963,-2,hyperplasia,952
93075,554.7644298988353,0.005960402147717811,0.3481132622233675,17.90320894744754,1.8181818181818181,0.7333333333333333,28.204545454545453,0,normal,953
69360,465.14393892604846,0.006706227493166789,0.34126559236484283,17.551038324882622,1.6363636363636365,0.6470588235294118,20.606060606060606,-12,normal,954
90270,473.140483244849,0.00524139230358756,0.3999257173417648,20.567885392522793,1.2,0.9375,20.895833333333332,-6,normal,955
91545,515.4991291043884,0.005631100869565661,0.3705120156906463,19.055160358105795,1.1538461538461537,0.8666666666666667,31.297435897435896,-2,normal,956
53550,288.00572984289715,0.005378258260371562,0.4638515390977447,23.855543371207443,1.2,1.0,44.625,2,normal,957
64005,394.4999581302104,0.006163580316072345,0.3813901329426374,19.614613924664447,1.8888888888888888,0.6,27.88888888888889,-8,normal,958
131835,789.7379626195839,0.005990351292294033,0.3084214779395039,15.861889685456706,1.4285714285714286,0.8235294117647058,27.696428571428573,-22,normal,959
69870,415.0376972848909,0.005940141652853741,0.38433809268664026,19.766225325300148,1.875,0.6153846153846154,44.78846153846154,-4,normal,960
105825,510.0101460131546,0.0048193729838238095,0.4124967350686022,21.21440358493002,1.4545454545454546,0.6875,37.57990056818182,2,normal,961
94095,436.66151297877894,0.004640645230658154,0.44549202009684863,22.911326817237807,1.6666666666666667,0.6428571428571429,49.785714285714285,2,hyperplasia,962
69360,414.6252803172207,0.005977873130294416,0.3828459801849698,19.689487077179724,2.5714285714285716,0.5384615384615384,42.34432234432234,4,normal,963
223890,708.0953496963757,0.0031626930622018655,0.48963433953944924,25.181533827905394,1.5384615384615385,0.7222222222222222,47.83974358974359,-2,hyperplasia,964
78540,411.1754541786079,0.005235236238586807,0.41941172151405715,21.57003625003174,1.8888888888888888,0.6,34.22222222222222,2,normal,965
65790,393.0683695387465,0.005974591420257584,0.38986325724227766,20.050380473187435,1.6,0.6666666666666666,27.4125,0,normal,966
64260,435.0962120562469,0.006770871647311654,0.34672273923096997,17.831695373043267,1.3333333333333333,0.8,22.3125,-2,normal,967
122400,513.7187892710356,0.004197048931952905,0.4512348578389714,23.206676736950264,1.7,0.625,45.0,-2,hyperplasia,968
75225,411.4334721293365,0.005469371513849605,0.40726990886900455,20.945591759187675,1.7777777777777777,0.6428571428571429,37.313988095238095,0,normal,969
117555,624.6578464468771,0.00531374970394179,0.36123710313239754,18.578158429368344,1.4666666666666666,0.9375,22.264204545454547,2,normal,970
60435,354.42040492967755,0.005864489202112642,0.4085834584013998,21.01314664517821,1.3636363636363635,0.9166666666666666,30.522727272727273,-2,normal,971
75735,575.4591369227885,0.007598324908203453,0.29249856723187345,15.042986103244601,1.125,0.9411764705882353,15.46875,-14,normal,972
95115,552.0394165890906,0.00580391543488504,0.35492484379370776,18.25352357590353,1.5833333333333333,0.7058823529411765,24.539473684210527,-8,normal,973
89250,466.8774398796105,0.005231119774561462,0.4022318048463567,20.68648577615114,1.6363636363636365,0.8461538461538461,34.67365967365967,0,normal,974
65535,454.8148310758966,0.00694002946632939,0.33606353983899956,17.283500590953917,2.0,0.6666666666666666,21.845,8,normal,975
72165,379.8211863591805,0.005263232680096729,0.4291202784325586,22.069340189157707,2.5,0.46153846153846156,61.67948717948718,2,normal,976
143310,680.327839360223,0.004747246105367546,0.3785064062769251,19.46630598398494,1.5384615384615385,0.65,27.559615384615384,-6,normal,977
82620,461.7369074495287,0.0055886820073774955,0.38631005937420426,19.86764212114233,2.7142857142857144,0.4375,38.82518796992481,2,normal,978
56610,330.919073571769,0.005845593951099965,0.4189357764808756,21.54555874715774,1.5555555555555556,0.75,37.44047619047619,-4,normal,979
72930,367.27180840822734,0.005035949655947173,0.4469137283445206,22.98444422637589,1.2307692307692308,1.0,26.971153846153847,4,hyperplasia,980
144840,661.7340632085767,0.004568724545764821,0.39190668045908655,20.155472225753652,1.6153846153846154,0.65,26.52747252747253,-2,hyperplasia,981
81345,459.8458147196578,0.0056530310986496754,0.38389767698240473,19.743575069672694,2.125,0.5333333333333333,39.875,0,normal,982
132600,623.9972804555147,0.004705861843555917,0.3918502538029773,20.152570244346567,1.3333333333333333,0.75,43.1640625,-4,hyperplasia,983
129030,537.3071233487819,0.004164203079506951,0.4468670640276812,22.9820443148947,2.111111111111111,0.5,41.92007797270955,0,hyperplasia,984
74205,445.6728362184772,0.006005967740967282,0.3725744722308574,19.161230980490576,2.25,0.6153846153846154,39.63942307692308,2,normal,985
105570,587.905858652265,0.00556887239416752,0.3572671121826069,18.37398471579126,2.3333333333333335,0.5625,34.910714285714285,-8,normal,986
108120,581.1514158607222,0.00537505934018426,0.3672162329052969,18.88566067436881,2.2,0.625,30.71590909090909,-10,normal,987
47175,365.1744170889484,0.007740846149209293,0.33618738092333006,17.289869646803403,1.8888888888888888,0.6,20.555555555555557,-4,normal,988
70125,430.6043947170383,0.006140526127872204,0.37134473566386,19.097986533644004,2.111111111111111,0.6,27.339181286549707,-6,normal,989
77010,374.0325671645092,0.004856935036547321,0.455053519320911,23.40306768733832,1.6666666666666667,0.75,47.53703703703704,0,normal,990
98685,505.7943283298145,0.005125341524343259,0.3970092465133872,20.41789344364934,1.1538461538461537,0.9285714285714286,36.14835164835165,-8,normal,991
72420,419.37673672169615,0.005790896668347089,0.389560717966723,20.034821100842727,1.5454545454545454,0.7857142857142857,27.662337662337663,-4,hyperplasia,992
96135,502.90479032551923,0.005231235141473129,0.39238198624752657,20.17991685274092,2.0,0.6428571428571429,42.38756613756614,-6,normal,993
84150,537.6554960295289,0.0063892512897151385,0.33584519349239367,17.272271198999036,2.2222222222222223,0.5,25.97222222222222,-2,normal,994
145860,752.195230162826,0.005156967161407007,0.34639162056961353,17.81466618391441,1.4666666666666666,0.7894736842105263,23.263157894736842,-8,normal,995
66555,405.94739553456577,0.0060994274740374995,0.380415186221328,19.564473132116785,1.5,0.8333333333333334,36.975,-8,normal,996
97410,538.6307936366536,0.005529522570954251,0.3695883986899341,19.007659415321964,1.9,0.5555555555555556,28.482456140350877,-10,normal,997
103020,462.4157188840545,0.004488601425781931,0.4468779454614563,22.982603939027605,1.4545454545454546,0.7333333333333333,39.02272727272727,2,hyperplasia,998
80580,440.19855372278494,0.005462876070027115,0.39851381125678714,20.495272101400005,2.111111111111111,0.6428571428571429,33.659147869674186,2,normal,999
66300,366.4857930914741,0.005527689186900061,0.4202996436248168,21.615701430888276,1.875,0.6153846153846154,42.5,-2,normal,1000
75225,469.2055548152184,0.006237361978268108,0.35712380422640755,18.366614493044555,2.5714285714285716,0.4375,37.313988095238095,4,normal,1001
96390,427.36803979242455,0.004433738352447604,0.4625511438504831,23.788665000422895,1.8,0.9090909090909091,48.68181818181818,0,hyperplasia,1002
71400,435.3886881613887,0.0060978807865740715,0.37170249793835314,19.116385984193105,1.3636363636363635,0.7857142857142857,30.90909090909091,-4,normal,1003
79815,395.66914227120674,0.004957328099620456,0.4405528114230417,22.657306949228666,2.0,0.5333333333333333,41.5703125,2,hyperplasia,1004
72165,445.715077057925,0.006176333084707614,0.3656797394445202,18.806639946175405,1.8888888888888888,0.6,31.444444444444443,-8,normal,1005
106590,595.503306663624,0.005586859054917197,0.3549773236595667,18.256222576791938,1.4615384615384615,0.8125,26.971153846153847,-12,normal,1006
98430,534.0605960032404,0.005425790876798136,0.3753487154451674,19.30390826781829,1.4166666666666667,0.8,32.166666666666664,0,normal,1007
83130,412.7514767400211,0.004965132644532913,0.43393401812754534,22.3169072799015,3.3333333333333335,0.35294117647058826,40.75,0,normal,1008
106845,560.5581671512053,0.005246461389407135,0.3777077804920295,19.425233247466704,1.4615384615384615,0.9285714285714286,30.897917871602083,-2,normal,1009
70380,377.4981755083894,0.005363713775339435,0.4246115447012725,21.837459330715074,1.6666666666666667,0.6428571428571429,37.23809523809524,0,normal,1010
77265,396.92832432368596,0.005137233214569157,0.4297510322132958,22.101779392016013,1.4545454545454546,0.9166666666666666,36.58380681818182,0,normal,1011
47175,324.10157871794496,0.006870197747068256,0.3787918323229689,19.480985235527175,1.5,0.9090909090909091,28.59090909090909,-8,normal,1012
103785,518.2391654593082,0.004993391775876169,0.4007128858520302,20.608368889836633,1.6,0.6666666666666666,43.24375,6,normal,1013
69105,411.92223196223415,0.005960816611854919,0.3844131439880068,19.770085158509488,1.3636363636363635,0.7857142857142857,29.915584415584416,2,normal,1014
68850,390.52037443626057,0.005672046106554257,0.4044821983186039,20.80222185667358,2.125,0.5714285714285714,36.160714285714285,6,normal,1015
97410,418.7126438036011,0.0042984564603593175,0.4754374998014977,24.451400805685505,1.6666666666666667,0.75,60.129629629629626,-4,hyperplasia,1016
64515,345.66425784166995,0.005357889759616678,0.4375823595664388,22.504538795790804,1.6666666666666667,0.75,39.824074074074076,2,normal,1017
109395,555.6786169713619,0.0050795613782290035,0.38706310540109795,19.90637072424241,2.0,0.625,34.1859375,0,normal,1018
68850,404.94029819588707,0.005881485812576428,0.3900785874953143,20.061454749669174,1.7777777777777777,0.6923076923076923,36.77884615384615,-2,normal,1019
132345,529.1154383512712,0.00399800096982335,0.46152483110871495,23.735882491236243,1.3846153846153846,0.8666666666666667,37.705128205128204,2,hyperplasia,1020
62730,345.22602666916515,0.005503364047013632,0.430018501831229,22.115535157672195,1.5,0.7692307692307693,32.16923076923077,0,normal,1021
114495,528.0628534324486,0.004612104051988721,0.41986777413272564,21.593490700663423,1.7272727272727273,0.6875,34.238935406698566,-2,hyperplasia,1022
64260,384.4490693931769,0.005982711942003998,0.3923998326001366,20.180834677524974,1.25,0.8,23.8,4,normal,1023
72420,439.50014792820787,0.006068767577025792,0.37172388547758156,19.11748592959948,1.1538461538461537,0.8666666666666667,24.75897435897436,-6,normal,1024
115515,623.8510868598654,0.005400606733842924,0.35750747948566935,18.3863466293345,1.6923076923076923,0.8666666666666667,26.926573426573427,-4,hyperplasia,1025
95625,513.6041938912107,0.005371024249842726,0.3828478542610495,19.689583459533633,1.8,0.5882352941176471,31.25,-2,normal,1026
52530,349.51654367068573,0.006653655885602241,0.3773499905377987,19.406832373369056,1.7777777777777777,0.6923076923076923,28.060897435897434,-4,normal,1027
88230,537.5035965295845,0.006092072951712393,0.34671286618971536,17.831187609795755,2.0,0.625,27.571875,-10,normal,1028
