Short Run Emphasis_0,Long Run Emphasis_0,Gray Level Non-Uniformity_0,Run Length Non-Uniformity_0,Run Percentage_0,Low Gray Level Run Emphasis_0,High Gray Level Run Emphasis_0,Category
0.4861267361111111,6.862500000000001,0.99999999375,0.2610937483681641,4.5553935575346215e-05,1.52587890625e-05,65536.0,normal
0.22823084092835172,29.4,0.9999999833333337,0.13166666447222225,4.5553935100826066e-05,1.52587890625e-05,65536.0,normal
0.27703940115140707,15.69934640522876,0.9999999934640523,0.20705711343159733,4.555393556232017e-05,1.52587890625e-05,65536.0,normal
0.4498969329110954,10.241379310344827,0.9999999885057473,0.228695994200482,4.555393533644986e-05,1.52587890625e-05,65536.0,normal
0.27983664772727274,14.56818181818182,0.9999999886363639,0.17303718811631297,4.555393534239996e-05,1.52587890625e-05,65536.0,hyperplasia
0.22190907574768506,27.161290322580644,0.999999991935484,0.13696670024818738,4.555393549268786e-05,1.52587890625e-05,65536.0,normal
0.35304320987654325,9.733333333333334,0.9999999925925925,0.20197530714586193,4.555393552262175e-05,1.52587890625e-05,65536.0,normal
0.2758958940719145,12.714285714285714,0.9999999841269844,0.19828671894883765,4.555393513697997e-05,1.52587890625e-05,65536.0,normal
0.3195170963122091,12.233082706766917,0.9999999924812031,0.22822092654455406,4.555393551754752e-05,1.52587890625e-05,65536.0,normal
0.31324444444444444,9.0,0.9999999866666669,0.22808888584770376,4.555393525267251e-05,1.52587890625e-05,65536.0,hyperplasia
0.3576765536723163,9.135593220338984,0.9999999915254237,0.21200804186893502,4.5553935474008006e-05,1.52587890625e-05,65536.0,normal
0.20397392290249433,16.523364485981308,0.9999999906542056,0.17215477173372695,4.555393543432059e-05,1.52587890625e-05,65536.0,hyperplasia
0.3368600975743833,10.484848484848483,0.9999999898989901,0.20151004795944344,4.555393539991755e-05,1.52587890625e-05,65536.0,normal
0.3164281239501973,15.549999999999999,0.9999999916666669,0.19152777618171293,4.5553935480442184e-05,1.52587890625e-05,65536.0,normal
0.3524411972844187,11.23497267759563,0.9999999945355191,0.21150228317641862,4.55539356111297e-05,1.52587890625e-05,65536.0,normal
0.4015884353741496,9.174999999999999,0.9999999875000003,0.22531249718359378,4.555393529063412e-05,1.52587890625e-05,65536.0,normal
0.5438963317753406,6.809523809523811,0.999999993197279,0.3074182032861087,4.555393555016759e-05,1.52587890625e-05,65536.0,normal
0.365969089390142,7.548872180451127,0.9999999924812032,0.24133642195162283,4.555393551754752e-05,1.52587890625e-05,65536.0,normal
0.19415880746237887,23.11363636363636,0.9999999886363639,0.15495867592505638,4.555393534239996e-05,1.52587890625e-05,65536.0,hyperplasia
0.23928369901851707,17.775280898876407,0.9999999887640452,0.15894457591894112,4.555393534821634e-05,1.52587890625e-05,65536.0,normal
0.2776189520752121,14.09550561797753,0.9999999943820225,0.16424693759512832,4.555393560413732e-05,1.52587890625e-05,65536.0,hyperplasia
0.4268395779898695,16.636363636363637,0.9999999886363639,0.21849173305432945,4.555393534239996e-05,1.52587890625e-05,65536.0,normal
0.32038308656796055,14.105882352941176,0.9999999882352943,0.17923875221656832,4.555393532412966e-05,1.52587890625e-05,65536.0,normal
0.2714199996179407,11.778688524590164,0.9999999918032787,0.2162053193780537,4.5553935486665396e-05,1.52587890625e-05,65536.0,normal
0.4170192307692308,6.798076923076922,0.9999999903846155,0.250369820077805,4.55539354220397e-05,1.52587890625e-05,65536.0,normal
0.316389646944049,8.877906976744189,0.9999999941860465,0.2444564615316891,4.555393559520984e-05,1.52587890625e-05,65536.0,normal
0.4016364136413641,8.712871287128714,0.99999999009901,0.23478090150839423,4.555393540902924e-05,1.52587890625e-05,65536.0,normal
0.3859919015225137,9.171428571428573,0.9999999904761906,0.2130612224606414,4.5553935426211306e-05,1.52587890625e-05,65536.0,normal
0.4067476657329599,13.164705882352942,0.9999999882352943,0.20636677957907595,4.555393532412966e-05,1.52587890625e-05,65536.0,normal
0.42285745779793404,12.22018348623853,0.9999999908256882,0.20831579642231957,4.55539354421323e-05,1.52587890625e-05,65536.0,normal
0.4308431324910917,9.47142857142857,0.9999999928571429,0.23163265140670558,4.5553935534673055e-05,1.52587890625e-05,65536.0,normal
0.31003906635117817,10.739130434782608,0.9999999782608701,0.21455576093120748,4.5553934869755376e-05,1.52587890625e-05,65536.0,normal
0.27741112153673736,15.675862068965516,0.9999999931034484,0.18411414855188815,4.555393554589324e-05,1.52587890625e-05,65536.0,normal
0.37908212560386473,9.065217391304348,0.999999989130435,0.2199905458129572,4.555393536490684e-05,1.52587890625e-05,65536.0,normal
0.39641007180650034,9.933333333333334,0.9999999866666669,0.2209777748314075,4.555393525267251e-05,1.52587890625e-05,65536.0,hyperplasia
0.23968530972995256,19.48181818181818,0.9999999909090911,0.14214875903831706,4.555393544593163e-05,1.52587890625e-05,65536.0,hyperplasia
0.2891591080876795,12.544871794871796,0.9999999935897437,0.18713017631524048,4.55539355680459e-05,1.52587890625e-05,65536.0,hyperplasia
0.16686198927969312,23.761904761904763,0.9999999880952383,0.18792516783082283,4.555393531774956e-05,1.52587890625e-05,65536.0,hyperplasia
0.3597080218105043,13.147286821705427,0.9999999922480621,0.18899104474611833,4.555393550692703e-05,1.52587890625e-05,65536.0,normal
0.3108140254309609,13.333333333333334,0.9999999892473119,0.17470227584144857,4.555393537023105e-05,1.52587890625e-05,65536.0,normal
0.3270132511337869,12.049999999999999,0.9999999875000002,0.20937499738281257,4.555393529063412e-05,1.52587890625e-05,65536.0,normal
0.30839704383282357,11.53211009174312,0.9999999908256882,0.1840754128386314,4.55539354421323e-05,1.52587890625e-05,65536.0,normal
0.39985397901444525,10.097222222222221,0.9999999930555556,0.24508101681656702,4.555393554371153e-05,1.52587890625e-05,65536.0,normal
0.358997199890057,9.530303030303033,0.9999999924242424,0.2134986209721179,4.555393551495273e-05,1.52587890625e-05,65536.0,normal
0.5156954987579523,7.96875,0.9999999921875,0.32592773182868956,4.5553935504168186e-05,1.52587890625e-05,65536.0,normal
0.2370892904861159,17.04848484848485,0.9999999939393939,0.18170798787945575,4.555393558397385e-05,1.52587890625e-05,65536.0,hyperplasia
0.45938447856206704,7.853211009174312,0.9999999908256881,0.243666355815198,4.555393544213229e-05,1.52587890625e-05,65536.0,normal
0.41444444444444445,5.520000000000001,0.999999992,0.29663999762688004,4.555393549562682e-05,1.52587890625e-05,65536.0,normal
0.3243184754521964,9.383720930232558,0.9999999883720933,0.2087614902712969,4.555393533036139e-05,1.52587890625e-05,65536.0,normal
0.35314722222222233,8.15,0.9999999900000001,0.23339999766600003,4.5553935404518955e-05,1.52587890625e-05,65536.0,normal
0.3348846371882086,10.01,0.9999999900000001,0.20359999796400005,4.5553935404518955e-05,1.52587890625e-05,65536.0,hyperplasia
0.35774700200593057,10.153846153846153,0.9999999923076924,0.2080473356777424,4.555393550964342e-05,1.52587890625e-05,65536.0,normal
0.2913783884097079,16.38317757009346,0.9999999906542056,0.16237225806849231,4.555393543432059e-05,1.52587890625e-05,65536.0,hyperplasia
0.41939575909728977,9.23809523809524,0.9999999904761905,0.25768707237576943,4.55539354262113e-05,1.52587890625e-05,65536.0,normal
0.24926833086629713,14.075000000000001,0.9999999916666668,0.18861110953935187,4.5553935480442184e-05,1.52587890625e-05,65536.0,normal
0.3187944573802675,10.825503355704697,0.9999999932885907,0.19985586100722832,4.55539355543272e-05,1.52587890625e-05,65536.0,normal
0.4044205729166667,6.0390625,0.9999999921875,0.2894287086763382,4.5553935504168186e-05,1.52587890625e-05,65536.0,normal
0.2571527777777778,9.926470588235293,0.9999999852941179,0.22534601744733365,4.55539351901475e-05,1.52587890625e-05,65536.0,normal
0.3690100222478929,13.150943396226417,0.9999999905660377,0.1847632592039066,4.5553935430304196e-05,1.52587890625e-05,65536.0,normal
0.4349047333818223,7.955974842767295,0.9999999937106919,0.2338119521705589,4.5553935573555574e-05,1.52587890625e-05,65536.0,normal
0.32821288309138097,11.20618556701031,0.9999999896907217,0.18822403887153455,4.5553935390430106e-05,1.52587890625e-05,65536.0,normal
0.3293966547192354,6.784946236559139,0.999999989247312,0.27806682554512496,4.5553935370231054e-05,1.52587890625e-05,65536.0,normal
0.3955982327477607,9.681034482758621,0.9999999913793104,0.26055291095242733,4.555393546735197e-05,1.52587890625e-05,65536.0,normal
0.21320636237336532,18.361581920903955,0.9999999943502825,0.1787800430385883,4.555393560269144e-05,1.52587890625e-05,65536.0,normal
0.30950286865300086,13.128205128205128,0.9999999914529917,0.2161589579011909,4.555393547070844e-05,1.52587890625e-05,65536.0,normal
0.2428609413257231,25.27564102564103,0.9999999935897436,0.12828731015726413,4.5553935568045895e-05,1.52587890625e-05,65536.0,hyperplasia
0.3070332003517917,12.990654205607475,0.9999999906542058,0.18211197314298358,4.5553935434320596e-05,1.52587890625e-05,65536.0,normal
0.2868273562221309,19.073825503355703,0.9999999932885907,0.14733570461001666,4.55539355543272e-05,1.52587890625e-05,65536.0,hyperplasia
0.2775437317784257,11.024844720496894,0.99999999378882,0.21438215985048695,4.5553935577114616e-05,1.52587890625e-05,65536.0,normal
0.3429849744410022,14.73239436619718,0.9999999929577467,0.2108708574715502,4.555393553925595e-05,1.52587890625e-05,65536.0,normal
0.30698684613828037,14.023622047244096,0.9999999921259842,0.1973463931388808,4.5553935501365896e-05,1.52587890625e-05,65536.0,normal
0.27148692504524746,12.119266055045873,0.9999999908256881,0.19047218072877137,4.555393544213229e-05,1.52587890625e-05,65536.0,hyperplasia
0.3350732323232323,8.154545454545456,0.999999990909091,0.23057851030052595,4.555393544593162e-05,1.52587890625e-05,65536.0,normal
0.42361441142815154,10.756944444444445,0.9999999930555556,0.23572530700499397,4.555393554371153e-05,1.52587890625e-05,65536.0,normal
0.27811561668666823,20.5327868852459,0.9999999918032788,0.15721580091505458,4.5553935486665396e-05,1.52587890625e-05,65536.0,normal
0.3261230378301555,12.035211267605634,0.9999999929577466,0.18488395029490573,4.555393553925595e-05,1.52587890625e-05,65536.0,normal
0.27620091910220884,13.800000000000002,0.9999999916666666,0.1816666651527778,4.555393548044218e-05,1.52587890625e-05,65536.0,hyperplasia
0.36833870967741933,7.251612903225806,0.9999999935483872,0.25119666851465206,4.555393556616195e-05,1.52587890625e-05,65536.0,normal
0.28506205673758866,8.978723404255318,0.9999999893617022,0.2317790830933416,4.5553935375441974e-05,1.52587890625e-05,65536.0,normal
0.37295371720116627,11.232142857142858,0.9999999910714287,0.19068877380762578,4.555393545332674e-05,1.52587890625e-05,65536.0,normal
0.34880605766115974,9.737142857142858,0.9999999942857143,0.21515101917872886,4.55539355997501e-05,1.52587890625e-05,65536.0,normal
0.38541224142718306,10.887755102040813,0.9999999897959186,0.22802998517836956,4.555393539522224e-05,1.52587890625e-05,65536.0,normal
0.28441358024691366,9.626262626262626,0.99999998989899,0.22150800714934268,4.5553935399917546e-05,1.52587890625e-05,65536.0,normal
0.2672385521372728,12.059701492537313,0.9999999925373135,0.1931387822521387,4.5553935520103566e-05,1.52587890625e-05,65536.0,hyperplasia
0.49434193121693126,6.190476190476191,0.9999999880952383,0.28287981522648736,4.555393531774956e-05,1.52587890625e-05,65536.0,normal
0.19491313956212353,25.190082644628102,0.9999999917355371,0.1567515867108161,4.55539354835795e-05,1.52587890625e-05,65536.0,hyperplasia
0.3684578730516627,14.736842105263158,0.9999999924812031,0.20639945573796553,4.555393551754752e-05,1.52587890625e-05,65536.0,normal
0.37547440699126094,8.02247191011236,0.9999999887640451,0.2377225071130788,4.5553935348216336e-05,1.52587890625e-05,65536.0,normal
0.2777333990795529,10.970414201183432,0.9999999940828402,0.19939777900990077,4.5553935590508396e-05,1.52587890625e-05,65536.0,normal
0.316510507983262,11.412371134020619,0.9999999896907218,0.18779891399548362,4.555393539043011e-05,1.52587890625e-05,65536.0,normal
0.34801689236621985,12.19083969465649,0.9999999923664122,0.1876930234492287,4.5553935512318344e-05,1.52587890625e-05,65536.0,normal
0.5222222222222221,3.8,0.999999988888889,0.35999999600000004,4.555393535390347e-05,1.52587890625e-05,65536.0,normal
0.2681104730136821,15.02608695652174,0.9999999913043479,0.21875236104676585,4.555393546393713e-05,1.52587890625e-05,65536.0,normal
0.3545848517978619,12.418367346938776,0.9999999897959186,0.18408996063714952,4.555393539522224e-05,1.52587890625e-05,65536.0,normal
0.30842560401741814,13.283185840707961,0.9999999911504427,0.20714229591925135,4.555393545692614e-05,1.52587890625e-05,65536.0,normal
0.3727204585537919,8.476190476190476,0.9999999947089947,0.24134262630906875,4.555393561903219e-05,1.52587890625e-05,65536.0,normal
0.3777674897119342,6.5092592592592595,0.9999999907407408,0.27383401666888946,4.5553935438262606e-05,1.52587890625e-05,65536.0,normal
0.2975611584595959,10.329545454545455,0.9999999943181819,0.20738636245803205,4.555393560122913e-05,1.52587890625e-05,65536.0,normal
0.26594062518169664,14.871794871794872,0.9999999871794872,0.19395134531094596,4.5553935276033496e-05,1.52587890625e-05,65536.0,hyperplasia
0.4067361868411487,11.305343511450381,0.9999999923664122,0.20902045175795822,4.5553935512318344e-05,1.52587890625e-05,65536.0,normal
0.4155845759735034,10.54368932038835,0.9999999902912622,0.23517767704559325,4.555393541778709e-05,1.52587890625e-05,65536.0,normal
0.2077322750699106,16.237623762376238,0.9999999900990101,0.1863542771471638,4.555393540902925e-05,1.52587890625e-05,65536.0,normal
0.27963571625029393,12.46218487394958,0.9999999915966387,0.2103664977732072,4.555393547725213e-05,1.52587890625e-05,65536.0,normal
0.3070617622048819,12.735294117647058,0.9999999852941179,0.18166089698249543,4.55539351901475e-05,1.52587890625e-05,65536.0,normal
0.35471995772946857,9.923913043478262,0.999999989130435,0.21124763475486977,4.555393536490684e-05,1.52587890625e-05,65536.0,normal
0.4199106964664325,11.912820512820511,0.9999999948717949,0.2661669940328057,4.555393562644838e-05,1.52587890625e-05,65536.0,normal
0.46073252688172034,6.370967741935484,0.999999991935484,0.26664932147083015,4.555393549268786e-05,1.52587890625e-05,65536.0,normal
0.24857968770768735,13.913385826771655,0.9999999921259843,0.1853183691775415,4.55539355013659e-05,1.52587890625e-05,65536.0,normal
0.2683824786324786,9.961538461538462,0.9999999923076924,0.2310059153827947,4.555393550964342e-05,1.52587890625e-05,65536.0,hyperplasia
0.3956909430438842,6.504201680672269,0.9999999915966387,0.27293270019920973,4.555393547725213e-05,1.52587890625e-05,65536.0,normal
0.2898336843779672,39.35260115606936,0.9999999942196532,0.11530622406535544,4.555393559674076e-05,1.52587890625e-05,65536.0,hyperplasia
0.2964269486547054,14.989473684210525,0.9999999894736844,0.18049861305846335,4.5553935380543206e-05,1.52587890625e-05,65536.0,normal
0.41265625,6.7857142857142865,0.9999999910714287,0.25988520176122903,4.555393545332674e-05,1.52587890625e-05,65536.0,normal
0.4158176100628931,7.509433962264151,0.9999999905660379,0.25222498872055454,4.555393543030421e-05,1.52587890625e-05,65536.0,normal
0.2080549510724242,19.274193548387096,0.999999991935484,0.1421696138378621,4.555393549268786e-05,1.52587890625e-05,65536.0,hyperplasia
0.30605380500965823,9.935185185185185,0.9999999907407408,0.2712620002317991,4.5553935438262606e-05,1.52587890625e-05,65536.0,normal
0.26040191808886887,16.694029850746272,0.9999999925373134,0.1678547548177469,4.5553935520103566e-05,1.52587890625e-05,65536.0,normal
0.2812789242497411,15.819444444444443,0.9999999861111114,0.19135802203360774,4.555393522736477e-05,1.52587890625e-05,65536.0,normal
0.38939498470822137,13.178217821782177,0.9999999900990101,0.22262523061610154,4.555393540902925e-05,1.52587890625e-05,65536.0,normal
0.28022283480787585,13.024590163934427,0.9999999918032787,0.21808653408985776,4.5553935486665396e-05,1.52587890625e-05,65536.0,normal
0.32505082659844564,11.88034188034188,0.9999999914529916,0.19497406510249357,4.555393547070843e-05,1.52587890625e-05,65536.0,normal
0.47745014245014245,6.384615384615384,0.9999999914529916,0.2715318845957169,4.555393547070843e-05,1.52587890625e-05,65536.0,normal
0.4826446280991735,7.793388429752067,0.9999999917355372,0.26248206872752333,4.55539354835795e-05,1.52587890625e-05,65536.0,normal
0.21674672258276156,19.72972972972973,0.9999999932432433,0.1541270990316467,4.555393555226145e-05,1.52587890625e-05,65536.0,normal
0.3873823302469136,6.027777777777779,0.9999999930555556,0.27739197338230887,4.555393554371153e-05,1.52587890625e-05,65536.0,normal
0.3806574074074075,7.8,0.999999988888889,0.23604938009327853,4.555393535390347e-05,1.52587890625e-05,65536.0,normal
0.26504516038625187,12.92134831460674,0.9999999887640452,0.17333669796402396,4.555393534821634e-05,1.52587890625e-05,65536.0,hyperplasia
0.228861001171657,16.613496932515336,0.9999999938650307,0.18739884713214602,4.555393558058631e-05,1.52587890625e-05,65536.0,hyperplasia
0.3591563018242122,6.992537313432836,0.9999999925373136,0.2724437493591299,4.555393552010357e-05,1.52587890625e-05,65536.0,normal
0.3670542560824652,15.788819875776396,0.99999999378882,0.17503182638863762,4.5553935577114616e-05,1.52587890625e-05,65536.0,hyperplasia
0.2729056176610772,13.630573248407645,0.9999999936305732,0.17554464572353812,4.555393556990585e-05,1.52587890625e-05,65536.0,hyperplasia
0.3835839928920286,11.259615384615385,0.9999999903846155,0.21782544169250684,4.55539354220397e-05,1.52587890625e-05,65536.0,normal
0.40004864018256875,10.141025641025642,0.9999999935897437,0.22518080066041235,4.55539355680459e-05,1.52587890625e-05,65536.0,normal
0.36948019022423784,9.481481481481481,0.9999999938271604,0.23395823662927778,4.555393557886117e-05,1.52587890625e-05,65536.0,normal
0.5380874149659863,4.450000000000001,0.9999999900000001,0.359799996402,4.5553935404518955e-05,1.52587890625e-05,65536.0,normal
0.3342372501960285,8.588785046728972,0.9999999906542058,0.25111363203169196,4.5553935434320596e-05,1.52587890625e-05,65536.0,normal
0.2918390485445879,12.163265306122451,0.9999999897959184,0.21012078086299082,4.555393539522223e-05,1.52587890625e-05,65536.0,normal
0.3701685185185185,8.433333333333332,0.9999999933333333,0.21937777631525926,4.5553935556365406e-05,1.52587890625e-05,65536.0,normal
0.35506613756613753,9.847619047619046,0.9999999904761906,0.2306575941751431,4.5553935426211306e-05,1.52587890625e-05,65536.0,hyperplasia
0.450469609755324,10.132867132867132,0.999999993006993,0.2252921887516855,4.555393554149932e-05,1.52587890625e-05,65536.0,normal
0.47941321499013806,4.603550295857988,0.9999999940828403,0.3236931460836756,4.5553935590508396e-05,1.52587890625e-05,65536.0,normal
0.31462942327537136,22.461538461538467,0.9999999935897435,0.16091387142083483,4.5553935568045895e-05,1.52587890625e-05,65536.0,normal
0.3533443502811345,16.594936708860757,0.9999999873417724,0.1751321881372468,4.555393528342622e-05,1.52587890625e-05,65536.0,normal
0.320851851621968,10.540145985401457,0.9999999927007301,0.23085939412713852,4.555393552754784e-05,1.52587890625e-05,65536.0,normal
0.22948065982345323,16.875,0.9999999910714286,0.15640943737899735,4.555393545332674e-05,1.52587890625e-05,65536.0,hyperplasia
0.35788101328685734,9.223140495867767,0.9999999917355373,0.23461511997893386,4.5553935483579505e-05,1.52587890625e-05,65536.0,normal
0.38719255663430424,8.194174757281555,0.9999999902912622,0.23008765918568871,4.555393541778709e-05,1.52587890625e-05,65536.0,normal
0.4760599415204679,4.506578947368421,0.9999999934210526,0.3300727125099095,4.555393556036136e-05,1.52587890625e-05,65536.0,normal
0.24525625494906955,14.607142857142854,0.9999999910714288,0.17697703923617436,4.555393545332675e-05,1.52587890625e-05,65536.0,hyperplasia
0.40635494561003116,10.699029126213592,0.9999999902912622,0.21161277954603483,4.555393541778709e-05,1.52587890625e-05,65536.0,normal
0.31881053044270674,11.560747663551403,0.9999999906542056,0.20289981468160714,4.555393543432059e-05,1.52587890625e-05,65536.0,hyperplasia
0.38687476596143044,9.311926605504587,0.9999999908256882,0.2298628040522645,4.55539354421323e-05,1.52587890625e-05,65536.0,normal
0.3814183589485177,10.693333333333333,0.9999999933333333,0.20097777643792594,4.5553935556365406e-05,1.52587890625e-05,65536.0,normal
0.3343278566653663,14.225806451612904,0.999999991935484,0.19706035220893056,4.555393549268786e-05,1.52587890625e-05,65536.0,normal
0.3017637759710931,8.552845528455284,0.9999999918699188,0.24013483842047822,4.5553935489701114e-05,1.52587890625e-05,65536.0,normal
0.24984993696423471,17.068376068376068,0.9999999914529916,0.15172766325135975,4.555393547070843e-05,1.52587890625e-05,65536.0,normal
0.24004166666666665,13.458823529411761,0.9999999882352943,0.18422145111988603,4.555393532412966e-05,1.52587890625e-05,65536.0,normal
0.2698525218168075,11.969696969696969,0.9999999898989901,0.19477604129345696,4.555393539991755e-05,1.52587890625e-05,65536.0,normal
0.4422331871345029,8.276315789473683,0.9999999868421054,0.24688365326122616,4.555393526066442e-05,1.52587890625e-05,65536.0,normal
0.27825489957887917,10.507142857142856,0.9999999928571429,0.20836734545043736,4.5553935534673055e-05,1.52587890625e-05,65536.0,normal
0.4536799620132953,7.085470085470085,0.9999999914529916,0.2506391972149327,4.555393547070843e-05,1.52587890625e-05,65536.0,normal
0.32371023647554265,8.4,0.9999999904761906,0.2564172311180218,4.5553935426211306e-05,1.52587890625e-05,65536.0,normal
0.22154514232877617,16.582524271844655,0.9999999902912623,0.19181826564640575,4.5553935417787095e-05,1.52587890625e-05,65536.0,hyperplasia
0.3641343042071198,7.582524271844661,0.9999999902912622,0.24630030866538494,4.555393541778709e-05,1.52587890625e-05,65536.0,normal
0.30975320683829083,10.333333333333332,0.9999999934640524,0.2171387059155785,4.5553935562320176e-05,1.52587890625e-05,65536.0,normal
0.35779181766164414,8.373831775700934,0.9999999906542056,0.2477945648952731,4.555393543432059e-05,1.52587890625e-05,65536.0,normal
0.2325273098657452,27.151260504201677,0.9999999915966388,0.13551302760214318,4.555393547725213e-05,1.52587890625e-05,65536.0,hyperplasia
0.40429444444444446,8.1,0.9999999900000001,0.24779999752200002,4.5553935404518955e-05,1.52587890625e-05,65536.0,normal
0.25350903037271244,12.725352112676056,0.9999999929577466,0.188454670364979,4.555393553925595e-05,1.52587890625e-05,65536.0,hyperplasia
0.39255446623093676,8.098039215686276,0.9999999901960785,0.2493271794087493,4.55539354134511e-05,1.52587890625e-05,65536.0,normal
0.3600498299319728,10.660000000000002,0.9999999900000001,0.19399999806,4.5553935404518955e-05,1.52587890625e-05,65536.0,normal
0.29675910292174423,14.467625899280575,0.9999999928057555,0.16784845384136768,4.5553935532332154e-05,1.52587890625e-05,65536.0,hyperplasia
0.29347569324339906,13.940677966101696,0.9999999915254237,0.20640620336426804,4.5553935474008006e-05,1.52587890625e-05,65536.0,normal
0.2753532246231826,11.705882352941178,0.9999999852941178,0.1942041493931916,4.555393519014749e-05,1.52587890625e-05,65536.0,normal
0.44922013770786096,8.125,0.9999999930555556,0.24903549209774734,4.555393554371153e-05,1.52587890625e-05,65536.0,normal
0.326788990825688,7.8256880733944945,0.9999999908256882,0.24130965185567269,4.55539354421323e-05,1.52587890625e-05,65536.0,normal
0.27228281599615567,11.119205298013245,0.9999999933774835,0.2013508166131322,4.5553935558376614e-05,1.52587890625e-05,65536.0,normal
0.23491966607906697,22.62135922330097,0.9999999902912622,0.1375247418074231,4.555393541778709e-05,1.52587890625e-05,65536.0,hyperplasia
0.47265676567656767,7.3861386138613865,0.9999999900990101,0.2579158880453382,4.555393540902925e-05,1.52587890625e-05,65536.0,normal
0.37324876686069614,8.927835051546392,0.9999999896907218,0.22074609188942815,4.555393539043011e-05,1.52587890625e-05,65536.0,normal
0.38001851851851853,7.366666666666667,0.999999988888889,0.24469135530589858,4.555393535390347e-05,1.52587890625e-05,65536.0,hyperplasia
0.33361663366923033,15.680851063829786,0.9999999929078014,0.1757959848706185,4.555393553698075e-05,1.52587890625e-05,65536.0,hyperplasia
0.34460738378684813,10.820000000000002,0.9999999900000001,0.20639999793600003,4.5553935404518955e-05,1.52587890625e-05,65536.0,normal
0.3689136540717442,15.763440860215052,0.999999989247312,0.2110070505695854,4.5553935370231054e-05,1.52587890625e-05,65536.0,hyperplasia
0.45975869809203146,6.626262626262626,0.9999999898989901,0.27129884431603046,4.555393539991755e-05,1.52587890625e-05,65536.0,normal
0.2332264189587135,15.77707006369427,0.9999999936305732,0.17797882153666783,4.555393556990585e-05,1.52587890625e-05,65536.0,normal
0.4791378093790708,5.1489361702127665,0.999999994680851,0.3179606139719162,4.5553935617750134e-05,1.52587890625e-05,65536.0,normal
0.32251102292768963,8.484126984126984,0.9999999920634921,0.23822121252104603,4.555393549851914e-05,1.52587890625e-05,65536.0,hyperplasia
0.31248620922728065,13.730769230769232,0.9999999871794873,0.17225509312361978,4.5553935276033496e-05,1.52587890625e-05,65536.0,normal
0.31847100428713154,15.468750000000002,0.9999999843750003,0.18505859085845952,4.555393514827807e-05,1.52587890625e-05,65536.0,normal
0.31043615419748394,19.1375,0.9999999875000002,0.17062499786718757,4.555393529063412e-05,1.52587890625e-05,65536.0,normal
0.4672177895981087,4.8563829787234045,0.9999999946808512,0.3201109082112706,4.555393561775015e-05,1.52587890625e-05,65536.0,normal
0.32613611111111107,10.770000000000001,0.9999999900000001,0.19859999801400002,4.5553935404518955e-05,1.52587890625e-05,65536.0,hyperplasia
0.4184157673094301,8.06766917293233,0.9999999924812031,0.2334218988611503,4.555393551754752e-05,1.52587890625e-05,65536.0,normal
0.6338383838383839,3.2727272727272725,0.9999999545454565,0.40495865927873853,4.555393378942495e-05,1.52587890625e-05,65536.0,normal
0.268930991421726,11.971698113207548,0.9999999905660377,0.22000711789598126,4.5553935430304196e-05,1.52587890625e-05,65536.0,hyperplasia
0.25870764754091397,18.07865168539326,0.9999999887640451,0.15035980136573385,4.5553935348216336e-05,1.52587890625e-05,65536.0,normal
0.35123538011695904,8.89473684210526,0.9999999912280704,0.2129886100122575,4.555393546046239e-05,1.52587890625e-05,65536.0,normal
0.21677527972468447,18.163636363636364,0.9999999954545455,0.14797520593895563,4.5553935652994965e-05,1.52587890625e-05,65536.0,normal
0.4194314395963622,13.78343949044586,0.9999999936305733,0.20848715839456025,4.555393556990586e-05,1.52587890625e-05,65536.0,normal
0.2763667183044835,11.702970297029704,0.99999999009901,0.20556807952530382,4.555393540902924e-05,1.52587890625e-05,65536.0,normal
0.3195035460992908,8.180851063829788,0.9999999893617022,0.23404255070167498,4.5553935375441974e-05,1.52587890625e-05,65536.0,normal
0.3074835350806989,9.683823529411766,0.9999999926470589,0.21258650362717538,4.55539355251029e-05,1.52587890625e-05,65536.0,normal
0.2996167826698581,15.203703703703704,0.9999999907407409,0.16700960064840217,4.555393543826261e-05,1.52587890625e-05,65536.0,normal
0.257102544348522,21.919999999999998,0.9999999933333334,0.13902222129540742,4.5553935556365406e-05,1.52587890625e-05,65536.0,hyperplasia
0.2951539497534217,22.128571428571433,0.9999999857142858,0.15918367119533533,4.55539352092878e-05,1.52587890625e-05,65536.0,normal
0.40199452003023434,8.750000000000002,0.9999999907407409,0.22085047806482755,4.555393543826261e-05,1.52587890625e-05,65536.0,normal
0.461977740463274,7.7594936708860756,0.9999999873417723,0.24979970842266036,4.5553935283426216e-05,1.52587890625e-05,65536.0,normal
0.373137562468353,9.66990291262136,0.9999999902912622,0.21048166446605607,4.555393541778709e-05,1.52587890625e-05,65536.0,hyperplasia
0.2503755506800466,17.724999999999998,0.9999999916666669,0.15583333203472222,4.5553935480442184e-05,1.52587890625e-05,65536.0,hyperplasia
0.3054599838428049,11.30813953488372,0.9999999941860467,0.21126284355269034,4.5553935595209856e-05,1.52587890625e-05,65536.0,normal
0.3194766921318792,12.031746031746032,0.9999999920634921,0.18581506529272498,4.555393549851914e-05,1.52587890625e-05,65536.0,normal
0.2869811596513605,12.218750000000002,0.9999999895833335,0.21267360889576103,4.555393538553815e-05,1.52587890625e-05,65536.0,normal
0.1442841303187942,18.794117647058822,0.9999999852941178,0.19117646777681663,4.555393519014749e-05,1.52587890625e-05,65536.0,hyperplasia
