Count,Mean,Variance,StandardDev,Skewness,Kurtosis,ExKurtosis,Energy,Contrast,Homogeneity,Entropy,Correlation,Dissimilarity,MeanX,MeanY,MeanZ,StdDevX,StdDevY,StdDevZ,Short Run Emphasis,Long Run Emphasis,Gray Level Non-Uniformity,Run Length Non-Uniformity,Run Percentage,Low Gray Level Run Emphasis,High Gray Level Run Emphasis,Small Zone Emphasis,Large Zone Emphasis,Zone Size Non-Uniformity,Zone Percentage,Gray Level Variance,Zone Size Variance,Zone Size Entropy,Low Gray Level Zone Emphasis,High Gray Level Zone Emphasis,Small Zone Low Gray Level Emphasis,Small Zone High Gray Level Emphasis,Large Zone Low Gray Level Emphasis,Large Zone High Gray Level Emphasis,Volume,Surface Area,Surface to Volume Ratio,Compactness,Sphericity,Elongation,Flatness,Rectangularity,Spherical Disproportion,Euler Number,Class
1.0,124.05942355783701,4828.9064409104185,69.43960092658226,-0.043428599651680576,2.0708565804961725,-0.9291434195038281,9.531820118271699e-06,2581.039276940022,0.07600876956815697,12.219484143887817,4.61747415476943e-12,31.30677676103761,134.10749088709176,129.72357360674602,13.499999999948795,68.9106271026155,68.43720392778772,8.077747210693158,0.9811273284230917,1.0946685586863976,0.005554544474084635,0.9517806370571154,4.555393585698013e-05,0.009040034813777015,21065.581323062368,0.954117877169541,1.8952108649035015,0.888153040937414,4.5553935856802124e-05,4878.179635335462,0.7122630940314403,0.26466129623008433,0.008592185586951078,20428.037884203004,0.007773057003946049,19285.648956198518,0.0137747872090582,69420.89678341674,1922740,8848.476925951916,0.00460201427439587,0.16431819844397197,8.450764046797369,1.0,1.0,87.58837463556851,8.450764046797369,-236,[7]
1.0,112.17932254766382,4323.32739571328,65.58405342940286,0.2617158122910904,2.347874682385869,-0.6521253176141303,1.1515602952976673e-05,2898.11003325175,0.06782550169886925,12.31894293121877,2.4987377618412854e-12,34.25249445668786,119.38054323695557,115.88982815936185,13.499999999969164,65.21150990325789,64.02651046921832,8.077747210692788,0.9805545672109622,1.1061693881441008,0.005775873266854602,0.950568166635546,4.555393585716397e-05,0.008378495022626173,17000.5309740136,0.9611396877389227,1.8565058236272898,0.904601433490643,4.555393585702642e-05,4045.582653773252,0.6919739601593448,0.23452762849127534,0.007504920584962192,16464.11507487522,0.006689846463070439,15661.248440543086,0.016802535991873396,62617.4801331115,1832839,9411.829738986122,0.005135109924541174,0.1496290652053445,7.6953127320488335,1.0,1.0,83.49303024781341,7.6953127320488335,-203,[7]
1.0,137.7015477081996,2533.288810430721,49.05286379333306,0.9714213727573293,4.311675044724345,1.3116750447243446,5.708438027313615e-05,1518.4166587761765,0.09453772409407037,11.939547165806928,1.7213591663178818e-12,24.68433506858658,137.48807382846041,138.30123047777428,13.499999999980874,52.44183828737204,52.99651100138562,8.077747210694387,0.9695134395472894,1.2210029839253058,0.009382184837245719,0.9257315306572719,4.5553935857865896e-05,0.00017837275575371175,20443.166377899703,0.9546207567169318,30.163314351392298,0.8885804462169242,4.555393585767839e-05,1852.8620473404335,28.850427713042478,0.25735435615376123,0.0001895564257378698,18586.888407084276,0.00018616344689909042,17594.68006131115,0.0006474996334471826,1920318.6491823834,3018242,4638.928666387065,0.0015369637909707257,0.4233427803116706,21.772207711667164,1.0,1.0,137.4928024781341,21.772207711667164,8,[5]
1.0,122.54776669830127,5842.697051184439,76.0198387411415,0.09498143764991396,2.2869092179033585,-0.7130907820966412,2.2990298096635286e-05,4889.301569776048,0.06502783846971302,12.091139955305273,2.8832741316014987e-12,48.02435299094513,152.50886720363,152.93932965586438,13.4999999999623,80.02095998396774,79.92653692134506,8.0777472106908,0.980643569874085,1.118194577823742,0.006971190220488034,0.9511347886405849,4.555393585669317e-05,0.01731843719670222,26015.076826475582,0.9568041438226932,2.209700541573749,0.8967486316843102,4.5553935856430236e-05,6756.350166732143,0.9730275900629107,0.27118479836890286,0.0139646208875416,25207.794679834347,0.011806808381720714,23823.48415136328,0.067286956908056,85650.12750876075,1920914,10580.945079515841,0.005508286721589744,0.13732658942576897,7.062605454406169,1.0,1.0,87.50519314868805,7.062605454406169,-761,[6]
1.0,189.18965184315644,2674.6990626558504,51.542123521940596,-0.5777677960179416,2.8598388039861047,-0.14016119601389482,0.0001027956816515154,926.3072495468778,0.12500932234505527,11.815072523290198,2.080502436996312e-12,19.037246693908333,190.16967938307965,189.55322994920493,13.499999999979886,52.81533221138461,53.28650592959309,8.077747210693076,0.9631611504705108,1.3306808134394341,0.006759074142302345,0.9113465393019503,4.5553935857820664e-05,0.00023268271821113396,37622.27974260732,0.9503717098266826,45.8450970847531,0.8791338263722028,4.5553935857594466e-05,2673.4292752113324,44.44643808754264,0.27779653760120804,0.0002462518522215877,35945.26891665314,0.00023889780785643644,33870.69782387873,0.0009576783617512533,2969053.4726594193,4136090,4809.754201257068,0.00116287464761576,0.503745195982368,25.907244792525038,1.0,1.0,188.41517857142858,25.907244792525038,15,[1]
1.0,52.98605646955561,502.0211121354551,22.31067183155923,-0.28616164500284025,4.983869428588986,1.983869428588985,3.752070628751709e-05,189.40850587512566,0.13097378874109672,10.789459613084512,4.306123871106876e-12,9.811975377696674,56.92809177373318,55.56696511826158,13.499999999955502,20.22951122246402,21.141122578758804,8.077747210687912,0.9640157784398103,1.1672835605308296,0.021305624426954765,0.9098101351788255,4.555393585594583e-05,0.011169624121697171,3597.5971833528934,0.9193805294237279,4.099628402129159,0.8117686708860664,4.555393585548322e-05,411.92455638130696,2.729715319038577,0.41211443860776203,0.004647400062280107,3765.5872250677908,0.002877191027617355,3528.5813935174933,0.6480520916831196,5036.188611027423,627760,5054.431550295155,0.0080515349023435,0.13639462418839102,7.014675167952937,1.2173913043478262,0.8518518518518519,36.10305958132045,7.014675167952937,-196,[3]
1.0,120.0993101699177,2870.4092528473416,53.47010297899785,0.28272613856673556,2.1431129933179127,-0.8568870066820873,3.5576423807656437e-06,2624.781085466954,0.03388439260531386,12.721145991151605,2.078182376484333e-12,37.06667322729881,119.67608128698738,120.34881661147891,13.499999999970084,54.89924507070404,54.45900940257206,8.077747210701407,0.9922866090322305,1.0319169298497464,0.005741491059592382,0.9797245095799747,4.5553935857878486e-05,0.0002138745760805483,17684.998133792706,0.9749222341102515,1.1112473033928223,0.9359668608158512,4.5553935857824825e-05,2995.600167356042,0.03929753875621969,0.15358740683357852,0.00021582375707184808,17665.01892527947,0.00021232397637014147,17211.56415847369,0.00023157516624552148,19657.437193567366,2536456,4626.404645409498,0.0018239640843008898,0.3780202687740842,19.441304289895598,1.037037037037037,0.9642857142857143,119.82501889644747,19.441304289895598,12,[10]
1.0,124.79146459663725,2683.1053064784323,51.64916678631621,-0.30201200419239094,2.472752341191273,-0.5272476588087274,4.0854134233725445e-06,1958.2780025570298,0.03891562724581891,12.603227290519401,1.3179277005663514e-12,31.90668373873497,125.01008962851968,127.33971830960748,13.499999999983292,51.914573290788795,51.83577319532746,8.077747210691603,0.990812893185156,1.0371868218583549,0.0061746582039885044,0.975834392807288,4.555393585781162e-05,0.0018000848707289217,18663.74773130795,0.9734177858693898,1.1655259822560204,0.9327295714852404,4.5553935857748856e-05,2760.6811771563225,0.08266021290437316,0.1646539362311551,0.0016958127200678917,18538.690190114066,0.0015843717030328349,17999.046923607,0.002517554149090916,23688.106869455005,2564974,5131.29429494125,0.0020005248766425117,0.3433751546050846,17.65953155876137,1.0,1.0,116.8446610787172,17.65953155876137,-31,[9]
1.0,55.19922444240065,319.53121583113403,17.793482644390753,1.7853276437196246,9.236189679562203,6.236189679562203,2.2528130782765394e-05,150.01251889619428,0.1050111646985039,11.055210637026853,2.0179323300230714e-12,9.417375283432756,55.15967498101905,55.16491874518411,13.499999999978764,18.040419652523894,17.884726405991263,8.077747210695586,0.9744424138093667,1.109371315379899,0.020259530539785162,0.9345660950556206,4.555393585790984e-05,0.00042820694982179016,3475.989859925482,0.9353538209864258,1.334534895363973,0.8447608254582128,4.5553935857777655e-05,333.07434158839715,0.12667072981815836,0.33026039100732146,0.00042977478325384314,3499.3141083408423,0.0004036521085368341,3289.086811628597,0.0005626024467721798,4566.867677981375,1210489,4604.83464791201,0.0038041111054392153,0.231935381450125,11.928266018613066,1.0,1.0,55.14253826530612,11.928266018613066,2,[4]
0.9642857142857143,,,,,,,4.0193215643916355e-06,2794.502890455449,0.039666633414058905,12.733856035968104,3.5686208762347738e-12,37.64362603403265,124.8655437055489,123.38527858047004,13.499999999955081,62.62510661634719,62.22566921021264,8.077747210693623,0.9904336372286225,1.0480918248740796,0.005222529751016577,0.975204544728385,4.555393585785209e-05,0.0006288741038954902,19292.204959318093,0.9704504118933656,1.1998097526784819,0.9258348559182501,4.555393585777764e-05,3789.582763222772,0.10064006658650394,0.18283751840134943,0.0004739234445636001,19105.62170822069,0.0003963648244676664,18489.758958951057,0.0014096887325191461,26070.123660758985,2586619,4702.814705569899,0.001818131972884255,0.3767653206028247,19.376763228791585,1.037037037037037,0.9642857142857143,122.19477513227513,19.376763228791585,-24,[10]
1.0,125.91646128846817,3072.8409116407624,54.93951721629484,-0.05948936406604508,2.619670896603094,-0.38032910339690573,5.14414411270856e-06,3081.7894763361605,0.04818449802213314,12.616968484178981,1.5217779293641431e-12,37.96955006810253,128.52012321348099,128.2497096397406,13.499999999977584,58.44615015851624,58.37655053667938,8.07774721069694,0.9869902963865206,1.0593422655298415,0.005884879233064482,0.9662581142219357,4.555393585783887e-05,0.0016577700920758019,19496.58090133983,0.9670518604695981,1.8330458603896098,0.91761921070351,4.555393585774734e-05,3306.9725521764467,0.7083399877321018,0.1980224704617856,0.0015718683192200349,19134.979048295452,0.0014477978097112328,18470.726799364442,0.002339030774592119,66548.9078226461,2640622,5424.603895434995,0.002054290199595018,0.3311641171514567,17.0315268869453,1.0,1.0,120.29072521865889,17.0315268869453,-26,[0]
1.0,100.18963161199041,1436.8174828301046,37.56835945897931,0.09642061397412519,3.5701506657048823,0.5701506657048819,5.677680596028632e-06,1038.538999998045,0.04739685571284022,12.318413057429652,1.8943249746605773e-12,23.537952380916547,100.85371428535356,100.96023809506858,13.499999999976422,38.431864637750365,38.49363447608383,8.077747210692888,0.9887332269772677,1.0465127085172625,0.008140591384896624,0.9705139489163658,4.555393585794158e-05,0.00042033383021010775,11717.371172343295,0.9679878792487169,1.2170155559823317,0.919528343325447,4.5553935857871154e-05,1479.2688197309144,0.11647070914058194,0.19020713828524294,0.0003885073927513451,11626.474553485692,0.00035422824598853444,11252.155980203072,0.000643260022025748,17731.54513155368,2187002,4730.413044812415,0.0021629669496472407,0.3349198359240374,17.224680740101913,1.0,1.0,99.62654883381924,17.224680740101913,42,[5]
1.0,105.85716267806916,1661.7850492604437,39.925615530829404,0.8628056594759278,5.353016864993218,2.353016864993216,1.0482306041669782e-05,909.5209940813188,0.06874537401617932,11.97826376874561,1.0403162706285052e-12,19.56350295855337,105.93538461521128,106.01959763296095,13.499999999988365,40.463134686232976,40.46206837121538,8.077747210695138,0.983371766525494,1.077447683109118,0.010190963465332596,0.9571704331476348,4.555393585793042e-05,0.00021463191877637634,12922.337537369207,0.954645613045671,1.3272165251950345,0.8888324707918143,4.5553935857823185e-05,1539.799295352792,0.17049152604813786,0.2579413170769993,0.00021901530951671033,12700.854570433248,0.00021291510838178807,12083.04810451189,0.0002508681649228787,22186.881899808643,2318574,4623.404548019069,0.0019940724548878183,0.3562809144832334,18.323265293719814,1.0,1.0,105.62017128279884,18.323265293719814,8,[5]
1.0,85.2541482883618,1883.8494734045908,42.245968827773886,0.22605236905093123,2.8343630822393457,-0.1656369177606544,1.5516774486348696e-05,268.4760468618366,0.10986896157892975,11.708860583378405,1.7963202675547532e-12,11.715578239163204,84.93626029443838,86.17138382999084,13.499999999984373,43.26230609344565,43.18479467553078,8.07774721069745,0.9706792326531647,1.1372772955687527,0.00951549073066484,0.9259371071472321,4.5553935857457016e-05,0.0056305700475147635,9386.51598903609,0.930613719165177,2.5479147358665424,0.8352721739322259,4.555393585724372e-05,1877.9937020501502,1.2753467365514872,0.36103769240760447,0.0026049261954286074,9579.436082792712,0.0017317803790502487,9007.506326289964,0.29827347762898976,12578.681000926783,1539148,5588.299855712183,0.003630774854472853,0.22430951696875354,11.536073419161601,1.0,1.0,70.11424927113703,11.536073419161601,-152,[4]
1.0,139.93733064827026,3094.6109453771414,54.77488504902936,0.9299131790734544,3.7546612200525677,0.7546612200525674,9.712798416624781e-05,879.6205803934864,0.1282721099640156,11.545417618252761,1.6440234590353597e-12,17.941759291826514,140.91193481843914,140.92873308830372,13.4999999999844,54.636044507637266,54.11066893892896,8.077747210694191,0.9651565846345945,1.3872422012643797,0.01061100941029387,0.9158549285065025,4.555393585769776e-05,0.0008898178891301285,20961.589905689707,0.9407756268136169,58.10879456315151,0.8579803537902589,4.5553935857434695e-05,1956.038829287474,56.682391292943564,0.32316395777364,0.0007649358729083692,18778.72493232736,0.0005926022714923644,17486.160481158986,0.003467103838191615,3747240.8157000514,2902960,4758.61679568559,0.0016392291990539277,0.40211824762350057,20.6806456117308,1.037037037037037,0.9642857142857143,137.13907785336357,20.6806456117308,-32,[5]
1.0,161.23212005108556,2896.786022327684,53.6044371323221,0.2210787204909553,2.4883783208445744,-0.5116216791554252,6.745511180609975e-05,856.8723072546445,0.10934021360339721,11.975292298819642,2.01799080917775e-12,19.524329176087317,161.51913265274922,161.0135109596564,13.499999999981224,57.2003043951717,56.78797961262282,8.077747210698345,0.9644423560638266,1.2590513068731848,0.006808589878388994,0.9126743457695293,4.555393585785338e-05,6.68844432198185e-05,28106.72395934172,0.9523299578085286,116.43880152996171,0.8837967878425309,4.555393585763833e-05,2646.8460442172327,115.07884708242185,0.2719248747488456,6.977066985911127e-05,26145.452560560985,6.682957145174567e-05,24769.421714760163,0.0018422128593763379,7582767.949798128,3535831,4604.83464791201,0.0013023344859842028,0.4739371719026835,24.374240045734567,1.0,1.0,161.07101858600583,24.374240045734567,2,[3]
1.0,135.5575697636285,2135.5764547775284,45.23832706399912,1.3189953365330036,4.524146259381828,1.5241462593818276,1.290915667222577e-05,1067.426317030778,0.07724710866036279,11.93142538925951,1.6444692829686858e-12,21.06042995508065,135.10602409614495,135.53626269757459,13.499999999982279,46.124244991014535,46.202722712290864,8.077747210697517,0.9779343206511808,1.0999013204266717,0.010318846982701347,0.943501095820898,4.5553935857917714e-05,7.399315473930326e-05,20409.119073351816,0.9377044887195602,8.893272661461296,0.8509130239164301,4.5553935857702764e-05,1728.8960812239384,7.605137454736631,0.3324869404843734,7.558795465727778e-05,19271.480117896477,7.094154942727536e-05,18085.092542504226,0.00021547105648429593,520940.43094265467,2972749,4606.541390214267,0.0015495897535292309,0.422024499379199,21.70440949325189,1.0,1.0,135.42041727405248,21.70440949325189,2,[5]
1.0,61.990454044870596,621.6236849412128,24.84406851264183,0.5473959421118886,5.184868363042462,2.184868363042462,1.620105593602173e-05,337.5280912652092,0.0888229562843934,11.422868607068553,2.727768342149564e-12,13.212340529902084,64.24405053960281,65.6227306181121,13.499999999968518,23.962379948104672,23.305503483953427,8.077747210695142,0.9779906408972168,1.092628601732367,0.015351528806147147,0.9433133446897317,4.555393585737409e-05,0.0048050737664113614,4774.087443285605,0.9394285665046976,1.3455946860508838,0.8540376879550835,4.555393585720367e-05,638.5052369663845,0.14533562384466112,0.31796089297487967,0.003664182699973973,4861.900551447551,0.002865608602282465,4635.092784148982,0.015867152621581143,5983.65453064294,1101748,5646.99851069861,0.005125490139939995,0.17762782060289317,9.135268121709194,1.0,1.0,50.188957725947525,9.135268121709194,-283,[4]
1.0,136.81888491226306,1618.1512982478203,39.47918458666032,1.0465402168882008,4.737131835974672,1.7371318359746728,1.396558071690096e-05,1006.2853287871106,0.07723040473458938,12.039183428058214,3.2119758242021845e-12,21.156322492020916,136.92728305613855,137.31060928821168,13.499999999962283,40.0307356626767,40.2632540427863,8.077747210695092,0.977654243768882,1.1229229607250757,0.010336225149480733,0.9435138176717336,4.555393585790792e-05,0.00011399315646517119,20122.273980362537,0.9555490105484279,3.463548146305051,0.8906600861189332,4.555393585779138e-05,1364.503637249447,2.2732285984803977,0.2524935106619977,0.00011722755241570866,19551.55277432197,0.0001142963506940649,18651.914384288473,0.00016573198292845916,171075.997362528,2997737,4664.169607180009,0.001555896867263542,0.41914262678249053,21.556196905977096,1.0,1.0,136.55871902332362,21.556196905977096,8,[5]
1.0,136.3251772678107,2954.0904076656193,54.256834795763346,-0.521995970008492,2.877288225501253,-0.12271177449874633,4.804245602399182e-06,2697.9385481487034,0.04239792792153144,12.531654016150599,1.972480989306802e-12,36.564805941457976,140.23430761825853,139.3703881166045,13.499999999970283,53.5751409035765,54.26052718799699,8.077747210694472,0.9890423076195343,1.0504058579780895,0.005977224825594009,0.9715537204852798,4.5553935857472506e-05,0.0029192935738261917,21862.561559856957,0.9717148983625128,1.2390897390897397,0.9287368125013664,4.555393585739339e-05,3008.672767613236,0.14342187340659102,0.17509271769512122,0.0027058787644034816,21621.65133965134,0.0024856859578921606,20897.370958270778,0.004445260129492827,32060.92792792794,2442703,5550.401992733796,0.0022722377598642964,0.3072768334627495,15.80302146220376,1.0,1.0,111.274735787172,15.80302146220376,81,[0]
